tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5059,X17B,X,17B,bool,plc_product_data,1,0,,,,,measurement_st08_terminal_03_inspection_detect_01
5060,D1082,D,1082,uint32,plc_setting_data,1,0,,6,,,setting_st09_contact_riveting_manual_speed
5061,D1088,D,1088,uint16,plc_setting_data,1,0,,4,,,setting_st09_contact_riveting_origin_interval
5062,D1090,D,1090,uint32,plc_setting_data,1,0,,6,,,setting_st09_contact_riveting_dry_run_speed
5063,D1092,D,1092,uint32,plc_setting_data,1,0,,6,,,setting_st09_contact_riveting_detect_speed
5064,M58,M,58,bool,plc_product_data,1,0,,,,,status_st09_contact_riveting_negative_limit_indicator
5065,M59,M,59,bool,plc_product_data,1,0,,,,,status_st09_contact_riveting_positive_limit_indicator
5066,L19,L,19,bool,plc_product_data,1,0,,,,,status_st09_contact_riveting_reset
5067,L59,L,59,bool,plc_product_data,1,0,,,,,status_st09_contact_riveting_reset_complete
5068,L1109,L,1109,bool,plc_product_data,1,0,,,,,status_st09_contact_riveting_semi_auto
5069,X132,X,132,bool,plc_product_data,1,0,,,,,measurement_st09_contact_riveting_jig_updown_origin
5070,X133,X,133,bool,plc_product_data,1,0,,,,,measurement_st09_contact_riveting_jig_top
5071,X15A,X,15A,bool,plc_product_data,1,0,,,,,status_st09_contact_riveting_servo_alarm
5072,Y428,Y,428,bool,plc_product_data,1,0,,,,,measurement_st09_contact_riveting_fixture_top
5073,Y454,Y,454,bool,plc_product_data,1,0,,,,,measurement_st09_contact_riveting_servo_on
5074,L20,L,20,bool,plc_product_data,1,0,,,,,status_st10_check_presence_reset
5075,L60,L,60,bool,plc_product_data,1,0,,,,,status_st10_check_presence_reset_complete
5076,X17C,X,17C,bool,plc_product_data,1,0,,,,,measurement_st10_check_presence_detect_jig01
5077,X17D,X,17D,bool,plc_product_data,1,0,,,,,measurement_st10_check_presence_detect_jig02
5078,X17E,X,17E,bool,plc_product_data,1,0,,,,,measurement_st10_check_presence_detect_jig03
5079,X17F,X,17F,bool,plc_product_data,1,0,,,,,measurement_st11_terminal_mounting_material_arrive_jig01
5080,X180,X,180,bool,plc_product_data,1,0,,,,,measurement_st11_terminal_mounting_material_arrive_jig02
5081,X181,X,181,bool,plc_product_data,1,0,,,,,measurement_st11_terminal_mounting_material_arrive_jig03
5082,X190,X,190,bool,plc_product_data,1,0,,,,,status_st11_terminal_mounting_silo_full
5083,Y429,Y,429,bool,plc_product_data,1,0,,,,,action_st11_terminal_mounting_feeding_01
5084,Y42A,Y,42A,bool,plc_product_data,1,0,,,,,action_st11_terminal_mounting_feeding_02
5085,Y44A,Y,44A,bool,plc_product_data,1,0,,,,,action_st11_terminal_mounting_silo_stop
5086,Y44D,Y,44D,bool,plc_product_data,1,0,,,,,action_st11_terminal_mounting_impact_plate_stop
5087,Y45D,Y,45D,bool,plc_product_data,1,0,,,,,action_st11_terminal_mounting_vibrator_blow_01
5088,Y45E,Y,45E,bool,plc_product_data,1,0,,,,,action_st11_terminal_mounting_vibrator_blow_02
5089,Y464,Y,464,bool,plc_product_data,1,0,,,,,action_st11_terminal_mounting_direct_vibration_stop
5090,X182,X,182,bool,plc_product_data,1,0,,,,,measurement_st12_copper_terminal_detect_jig01
5091,X183,X,183,bool,plc_product_data,1,0,,,,,measurement_st12_copper_terminal_detect_jig02
5092,X184,X,184,bool,plc_product_data,1,0,,,,,measurement_st12_copper_terminal_detect_jig03
5093,D1128,D,1128,uint16,plc_setting_data,1,0,,4,,,setting_st13_terminal_riveting_origin_interval
5094,M78,M,78,bool,plc_product_data,1,0,,,,,status_st13_terminal_riveting_negative_limit_indicator
5095,M79,M,79,bool,plc_product_data,1,0,,,,,status_st13_terminal_riveting_positive_limit_indicator
5096,L23,L,23,bool,plc_product_data,1,0,,,,,status_st13_terminal_riveting_reset
5097,L63,L,63,bool,plc_product_data,1,0,,,,,status_st13_terminal_riveting_reset_complete
5098,L1113,L,1113,bool,plc_product_data,1,0,,,,,status_st13_terminal_riveting_semi_auto
5099,X144,X,144,bool,plc_product_data,1,0,,,,,measurement_st13_terminal_riveting_jig_updown_origin
5100,X145,X,145,bool,plc_product_data,1,0,,,,,measurement_st13_terminal_riveting_jig_top
5101,X15C,X,15C,bool,plc_product_data,1,0,,,,,status_st13_terminal_riveting_servo_alarm
5102,Y439,Y,439,bool,plc_product_data,1,0,,,,,measurement_st13_terminal_riveting_jig_top_output
5103,Y456,Y,456,bool,plc_product_data,1,0,,,,,measurement_st13_terminal_riveting_servo_on
5104,M210,M,210,bool,plc_product_data,1,0,,,,,action_st14_ccd_inspection_photo_trigger
5105,M220,M,220,bool,plc_product_data,1,0,,,,,judgment_st14_ccd_inspection_ccd01_ok
5106,M221,M,221,bool,plc_product_data,1,0,,,,,judgment_st14_ccd_inspection_ccd01_ng
5107,M222,M,222,bool,plc_product_data,1,0,,,,,judgment_st14_ccd_inspection_ccd02_ok
5108,M223,M,223,bool,plc_product_data,1,0,,,,,judgment_st14_ccd_inspection_ccd02_ng
5109,M224,M,224,bool,plc_product_data,1,0,,,,,judgment_st14_ccd_inspection_ccd03_ok
5110,M225,M,225,bool,plc_product_data,1,0,,,,,judgment_st14_ccd_inspection_ccd03_ng
5111,Y43C,Y,43C,bool,plc_product_data,1,0,,,,,action_st14_ccd_inspection_photo_output
5112,L779,L,779,bool,plc_product_data,1,0,,,,,status_st15_product_extraction_discharge_pit_full_02
5113,X14A,X,14A,bool,plc_product_data,1,0,,,,,measurement_st15_product_extraction_rotary_origin
5114,X14B,X,14B,bool,plc_product_data,1,0,,,,,measurement_st15_product_extraction_rotary_end
5115,X14C,X,14C,bool,plc_product_data,1,0,,,,,measurement_st15_product_extraction_jig01_vacuum_pickup
5116,X14D,X,14D,bool,plc_product_data,1,0,,,,,measurement_st15_product_extraction_jig02_vacuum_pickup
5117,X14E,X,14E,bool,plc_product_data,1,0,,,,,measurement_st15_product_extraction_jig03_vacuum_pickup
5118,X191,X,191,bool,plc_product_data,1,0,,,,,measurement_st15_product_extraction_jig01_detect
5119,X192,X,192,bool,plc_product_data,1,0,,,,,measurement_st15_product_extraction_jig02_detect
5120,X193,X,193,bool,plc_product_data,1,0,,,,,measurement_st15_product_extraction_jig03_detect
5121,Y441,Y,441,bool,plc_product_data,1,0,,,,,action_st15_product_extraction_jig01_vacuum_release
5122,Y442,Y,442,bool,plc_product_data,1,0,,,,,action_st15_product_extraction_jig02_vacuum_release
5123,Y443,Y,443,bool,plc_product_data,1,0,,,,,action_st15_product_extraction_jig03_vacuum_release
5124,Y444,Y,444,bool,plc_product_data,1,0,,,,,action_st15_product_extraction_discharge_bad
5125,Y45B,Y,45B,bool,plc_product_data,1,0,,,,,action_st15_product_extraction_discharge_good
5126,Y465,Y,465,bool,plc_product_data,1,0,,,,,action_st15_product_extraction_direct_vibration_stop
5127,X187,X,187,bool,plc_product_data,1,0,,,,,measurement_st16_jig_cleaning_residue_detect_01
5128,X188,X,188,bool,plc_product_data,1,0,,,,,measurement_st16_jig_cleaning_residue_detect_02
5129,Y446,Y,446,bool,plc_product_data,1,0,,,,,action_st16_dust_removal_dust_blower
5131,D2,D,2,uint16,plc_product_data,1,0,,4,,,status_auto
5144,D218,D,218,uint32,plc_product_data,1,0,,6,,,measurement_current_cycle
5145,D228,D,228,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_l
5146,D230,D,230,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_r
5147,D232,D,232,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_l
5148,D234,D,234,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_r
5149,D236,D,236,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_l
5150,D238,D,238,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_r
5151,D240,D,240,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_l
5152,D242,D,242,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_r
5153,D244,D,244,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_l
5154,D246,D,246,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_r
5155,D248,D,248,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_l
5156,D250,D,250,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_r
5157,D252,D,252,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_l
5158,D254,D,254,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_r
5159,D256,D,256,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_l
5160,D258,D,258,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_r
5161,D266,D,266,uint16,plc_product_data,1,0,,4,,,judgment_st02_detect
5162,D268,D,268,uint16,plc_setting_data,1,0,,4,,,setting_st02_detect_setting
5163,D270,D,270,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01
5164,D272,D,272,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02
5165,D274,D,274,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03
5166,D276,D,276,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04
5167,D280,D,280,uint16,plc_setting_data,1,0,,4,,,setting_st02
5168,D282,D,282,uint16,plc_setting_data,1,0,,4,,,setting_st02
5169,D284,D,284,uint16,plc_product_data,1,0,,4,,,judgment_ng
5170,D286,D,286,uint16,plc_product_data,1,0,,4,,,measurement_test
5171,D300,D,300,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01
5172,D302,D,302,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02
5173,D304,D,304,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01
5174,D306,D,306,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02
5175,D308,D,308,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_01
5176,D310,D,310,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_02
5177,D312,D,312,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_03
5178,D314,D,314,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_04
5179,D316,D,316,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_01
5180,D318,D,318,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_02
5181,D320,D,320,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_03
5182,D322,D,322,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_04
5183,D330,D,330,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5184,D332,D,332,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5185,D334,D,334,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5186,D336,D,336,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02
5187,D338,D,338,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_01
5188,D340,D,340,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_02
5189,D342,D,342,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_03
5190,D344,D,344,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_04
5191,D346,D,346,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_01
5192,D348,D,348,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_02
5193,D350,D,350,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_03
5194,D352,D,352,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_04
5195,D390,D,390,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_upper
5196,D392,D,392,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_lower
5197,D394,D,394,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_upper
5198,D396,D,396,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_lower
5199,D400,D,400,uint16,plc_setting_data,1,0,,4,,,setting_st04_ccd_upper
5200,D402,D,402,uint16,plc_setting_data,1,0,,4,,,setting_st04_ccd_lower
5201,D404,D,404,uint16,plc_setting_data,1,0,,4,,,setting_st04_ccd_upper
5202,D406,D,406,uint16,plc_setting_data,1,0,,4,,,setting_st04_ccd_lower
5203,D410,D,410,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_l_status
5204,D412,D,412,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_r_status
5205,D414,D,414,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_l_status
5206,D416,D,416,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_r_status
5207,D420,D,420,uint16,plc_product_data,1,0,,4,,,measurement_st04_ccd_l_status
5208,D422,D,422,uint16,plc_product_data,1,0,,4,,,measurement_st04_ccd_r_status
5209,D424,D,424,uint16,plc_product_data,1,0,,4,,,measurement_st04_ccd_l_status
5210,D426,D,426,uint16,plc_product_data,1,0,,4,,,measurement_st04_ccd_r_status
5211,D430,D,430,uint16,plc_setting_data,1,0,,4,,,setting_st03_updown_jig_01
5212,D432,D,432,uint16,plc_setting_data,1,0,,4,,,setting_st03_updown_jig_02
5213,D434,D,434,uint16,plc_setting_data,1,0,,4,,,setting_st04_updown_jig_01
5214,D436,D,436,uint16,plc_setting_data,1,0,,4,,,setting_st04_updown_jig_02
5215,D440,D,440,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5216,D442,D,442,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5217,D444,D,444,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5218,D446,D,446,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5219,D450,D,450,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5220,D452,D,452,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5221,D454,D,454,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5222,D456,D,456,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5223,D460,D,460,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5224,D462,D,462,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5225,D464,D,464,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5226,D466,D,466,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5227,D470,D,470,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5228,D472,D,472,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5229,D474,D,474,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5230,D476,D,476,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02
5231,D480,D,480,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5232,D482,D,482,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5233,D484,D,484,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5234,D486,D,486,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5235,D490,D,490,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5236,D492,D,492,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5237,D494,D,494,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5238,D496,D,496,int32,plc_product_data,1,0,,8,,,measurement_st04_pressure_jig_02
5239,D510,D,510,int32,plc_setting_data,1,0,,8,,,setting_st01_pick
5240,D530,D,530,int32,plc_setting_data,1,0,,8,,,setting_st03_pick
5241,D550,D,550,int32,plc_setting_data,1,0,,8,,,setting_st05_pick
5242,D570,D,570,int32,plc_setting_data,1,0,,8,,,setting_st07_pick
5243,D590,D,590,int32,plc_setting_data,1,0,,8,,,setting_st09_riveting
5244,D610,D,610,int32,plc_setting_data,1,0,,8,,,setting_st11_pick
5245,D630,D,630,int32,plc_setting_data,1,0,,8,,,setting_st13_riveting
5246,D650,D,650,int32,plc_setting_data,1,0,,8,,,setting_st14_updown
5247,D670,D,670,int32,plc_setting_data,1,0,,8,,,setting_st15_pick
5248,D680,D,680,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5249,D682,D,682,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5250,D684,D,684,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_end
5251,D686,D,686,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5252,D688,D,688,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5253,D690,D,690,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5254,D700,D,700,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5255,D702,D,702,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5256,D704,D,704,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_end
5257,D706,D,706,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5258,D708,D,708,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5259,D710,D,710,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5260,D720,D,720,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5261,D722,D,722,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5262,D724,D,724,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_end
5263,D726,D,726,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5264,D728,D,728,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5265,D730,D,730,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5266,D740,D,740,uint16,plc_setting_data,1,0,,4,,,setting_st10_pick
5267,D742,D,742,uint16,plc_setting_data,1,0,,4,,,setting_st10_ccd
5268,D744,D,744,uint16,plc_product_data,1,0,,4,,,measurement_10_ng_aging
5269,D746,D,746,uint16,plc_product_data,1,0,,4,,,judgment_st10_release_force
5270,D748,D,748,uint16,plc_setting_data,1,0,,4,,,setting_st10_ng
5271,D750,D,750,uint16,plc_product_data,1,0,,4,,,measurement_st10_pressure
5272,D752,D,752,uint16,plc_setting_data,1,0,,4,,,setting_st10_sync_time
5273,D754,D,754,uint16,plc_product_data,1,0,,4,,,judgment_st10_op_voltage
5274,D756,D,756,uint16,plc_product_data,1,0,,4,,,judgment_st10_rel_voltage
5275,D1000,D,1000,uint32,plc_setting_data,1,0,,6,,,setting_st01_pick_auto
5277,D1004,D,1004,uint32,plc_product_data,1,0,,6,,,measurement_st01_pick
5280,D1012,D,1012,uint32,plc_setting_data,1,0,,6,,,setting_st01_pick
5281,D1014,D,1014,uint32,plc_setting_data,1,0,,6,,,setting_st01_pick
5282,D1020,D,1020,uint32,plc_setting_data,1,0,,6,,,setting_st03_pick_auto
5284,D1024,D,1024,uint32,plc_product_data,1,0,,6,,,measurement_st03_pick
5287,D1032,D,1032,uint32,plc_setting_data,1,0,,6,,,setting_st03_pick
5288,D1034,D,1034,uint32,plc_setting_data,1,0,,6,,,setting_st03_pick
5289,D1040,D,1040,uint32,plc_setting_data,1,0,,6,,,setting_st05_pick_auto
5291,D1044,D,1044,uint32,plc_product_data,1,0,,6,,,measurement_st05_pick
5294,D1052,D,1052,uint32,plc_setting_data,1,0,,6,,,setting_st05_pick
5295,D1054,D,1054,uint32,plc_setting_data,1,0,,6,,,setting_st05_pick
5296,D1060,D,1060,uint32,plc_setting_data,1,0,,6,,,setting_st07_pick_auto
5298,D1064,D,1064,uint32,plc_product_data,1,0,,6,,,measurement_st07_pick
5301,D1072,D,1072,uint32,plc_setting_data,1,0,,6,,,setting_st07_pick
5302,D1074,D,1074,uint32,plc_setting_data,1,0,,6,,,setting_st07_pick
5303,D1080,D,1080,uint32,plc_setting_data,1,0,,6,,,setting_st09_riveting_auto
5304,D1084,D,1084,uint32,plc_product_data,1,0,,6,,,measurement_st09_riveting
5305,D1100,D,1100,uint32,plc_setting_data,1,0,,6,,,setting_st11_pick_auto
5307,D1104,D,1104,uint32,plc_product_data,1,0,,6,,,measurement_st11_pick
5310,D1112,D,1112,uint32,plc_setting_data,1,0,,6,,,setting_st11_pick
5311,D1120,D,1120,uint32,plc_setting_data,1,0,,6,,,setting_st13_riveting_auto
5312,D1124,D,1124,uint32,plc_product_data,1,0,,6,,,measurement_st13_riveting
5313,D1140,D,1140,uint32,plc_setting_data,1,0,,6,,,setting_st14_updown_auto
5315,D1144,D,1144,uint32,plc_product_data,1,0,,6,,,measurement_st14_updown
5318,D1152,D,1152,uint32,plc_setting_data,1,0,,6,,,setting_st14_updown
5319,D1160,D,1160,uint32,plc_setting_data,1,0,,6,,,setting_st15_pick_auto
5321,D1164,D,1164,uint32,plc_product_data,1,0,,6,,,measurement_st15_pick
5324,D1172,D,1172,uint32,plc_setting_data,1,0,,6,,,setting_st15_pick
5325,D1180,D,1180,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_auto
5327,D1184,D,1184,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect
5328,D1186,D,1186,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5329,D1188,D,1188,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5330,D1190,D,1190,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5331,D1192,D,1192,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5332,D1200,D,1200,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_auto
5334,D1204,D,1204,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect
5335,D1206,D,1206,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5336,D1208,D,1208,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5337,D1210,D,1210,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5338,D1212,D,1212,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5339,D1220,D,1220,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_auto
5341,D1224,D,1224,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect
5342,D1226,D,1226,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5343,D1228,D,1228,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5344,D1230,D,1230,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5345,D1232,D,1232,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5346,D1240,D,1240,uint16,plc_setting_data,1,0,,4,,,setting_servo_auto
5348,D1244,D,1244,uint16,plc_product_data,1,0,,4,,,measurement_servo
5349,D1246,D,1246,uint16,plc_setting_data,1,0,,4,,,setting_servo
5350,D1248,D,1248,uint16,plc_setting_data,1,0,,4,,,setting_servo
5358,D2000,D,2000,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5359,D2001,D,2001,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5360,D2002,D,2002,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5361,D2004,D,2004,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5362,D2005,D,2005,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5363,D2006,D,2006,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5364,D2010,D,2010,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5365,D2011,D,2011,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5366,D2012,D,2012,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5367,D2014,D,2014,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5368,D2015,D,2015,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5369,D2016,D,2016,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5370,D2020,D,2020,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5371,D2021,D,2021,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5372,D2022,D,2022,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5373,D2024,D,2024,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5374,D2025,D,2025,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5375,D2026,D,2026,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5376,D2030,D,2030,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5377,D2031,D,2031,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5378,D2032,D,2032,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5379,D2034,D,2034,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5380,D2035,D,2035,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5381,D2036,D,2036,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5382,D2040,D,2040,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_01_r
5383,D2050,D,2050,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_02_r
5384,D2060,D,2060,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_01_r
5385,D2070,D,2070,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_02_r
5386,D2080,D,2080,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r
5387,D2090,D,2090,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r
5388,D2100,D,2100,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r
5389,D2110,D,2110,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r
5390,D2120,D,2120,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_01_r
5391,D2130,D,2130,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_02_r
5392,D2140,D,2140,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_01_r
5393,D2150,D,2150,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_02_r
5394,D2160,D,2160,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r
5395,D2170,D,2170,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r
5396,D2180,D,2180,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r
5397,D2190,D,2190,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r
5398,D2200,D,2200,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_upper
5399,D2202,D,2202,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_lower
5400,D2204,D,2204,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_l_compensation
5401,D2206,D,2206,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_r_compensation
5402,D2208,D,2208,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_upper
5403,D2210,D,2210,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_lower
5404,D2212,D,2212,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_l_compensation
5405,D2214,D,2214,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_r_compensation
5406,D2216,D,2216,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_l_actual
5407,D2218,D,2218,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_l_result
5408,D2220,D,2220,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_r_actual
5409,D2222,D,2222,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_r_result
5410,D2224,D,2224,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_l_actual
5411,D2226,D,2226,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_l_result
