tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5508,M201,M,201,bool,plc_product_data,1,0,,,,,measurement_st01_turntable
5509,M202,M,202,bool,plc_product_data,1,0,,,,,status_st01_reset_done
5510,M205,M,205,bool,plc_product_data,1,0,,,,,measurement_st02_turntable
5511,M206,M,206,bool,plc_product_data,1,0,,,,,measurement_st02_turntable
5512,M207,M,207,bool,plc_product_data,1,0,,,,,status_st02_reset_done
5514,M500,M,500,bool,plc_product_data,1,0,,,,,status_origin_positioning
5515,M501,M,501,bool,plc_product_data,1,0,,,,,status_origin_arrived
5516,M502,M,502,bool,plc_setting_data,1,0,,,,,setting_updown_upper
5517,M503,M,503,bool,plc_setting_data,1,0,,,,,setting_updown_upper
5518,M520,M,520,bool,plc_setting_data,1,0,,,,,setting_pick_positioning
5519,M521,M,521,bool,plc_setting_data,1,0,,,,,setting_pick_arrived
5520,M522,M,522,bool,plc_product_data,1,0,,,,,status_positioning
5521,M523,M,523,bool,plc_product_data,1,0,,,,,status_arrived
5522,M524,M,524,bool,plc_product_data,1,0,,,,,status_positioning
5523,M525,M,525,bool,plc_product_data,1,0,,,,,status_arrived
5524,M526,M,526,bool,plc_product_data,1,0,,,,,status_positioning
5525,M527,M,527,bool,plc_product_data,1,0,,,,,status_arrived
5526,M528,M,528,bool,plc_product_data,1,0,,,,,status_positioning
5527,M529,M,529,bool,plc_product_data,1,0,,,,,status_arrived
5528,M530,M,530,bool,plc_product_data,1,0,,,,,status_positioning
5529,M531,M,531,bool,plc_product_data,1,0,,,,,status_arrived
5530,M532,M,532,bool,plc_product_data,1,0,,,,,status_positioning
5531,M533,M,533,bool,plc_product_data,1,0,,,,,status_arrived
5532,M534,M,534,bool,plc_product_data,1,0,,,,,status_positioning
5533,M535,M,535,bool,plc_product_data,1,0,,,,,status_arrived
5535,M3000,M,3000,bool,plc_product_data,1,0,,,,,measurement_001
5536,M3001,M,3001,bool,plc_product_data,1,0,,,,,measurement_001
5537,M3004,M,3004,bool,plc_product_data,1,0,,,,,measurement_001
5538,M3007,M,3007,bool,plc_setting_data,1,0,,,,,setting_001_set
5539,M3016,M,3016,bool,plc_setting_data,1,0,,,,,setting_001_setdata
5541,M3024,M,3024,bool,plc_product_data,1,0,,,,,measurement_001_00
5542,M3100,M,3100,bool,plc_product_data,1,0,,,,,measurement_status
5543,M3101,M,3101,bool,plc_product_data,1,0,,,,,measurement_status
5544,M3103,M,3103,bool,plc_product_data,1,0,,,,,measurement_status
5545,M3107,M,3107,bool,plc_product_data,1,0,,,,,measurement_status
5546,M3112,M,3112,bool,plc_product_data,1,0,,,,,measurement_status
5547,M3113,M,3113,bool,plc_product_data,1,0,,,,,measurement_status
5548,M3114,M,3114,bool,plc_product_data,1,0,,,,,measurement_status
5550,M3116,M,3116,bool,plc_setting_data,1,0,,,,,setting_status
5551,M3119,M,3119,bool,plc_product_data,1,0,,,,,measurement_status
5552,L0,L,0,bool,plc_product_data,1,0,,,,,measurement_st09
5560,L18,L,18,bool,plc_product_data,1,0,,,,,measurement_st08_reset
5593,L129,L,129,bool,plc_product_data,1,0,,,,,status_st09_origin
5594,L130,L,130,bool,plc_product_data,1,0,,,,,status_st10_origin
5595,L131,L,131,bool,plc_product_data,1,0,,,,,status_st11_origin
5596,L132,L,132,bool,plc_product_data,1,0,,,,,status_st12_origin
5597,L133,L,133,bool,plc_product_data,1,0,,,,,status_st13_origin
5598,L134,L,134,bool,plc_product_data,1,0,,,,,status_st14_origin
5599,L135,L,135,bool,plc_product_data,1,0,,,,,status_st15_origin
5600,L136,L,136,bool,plc_product_data,1,0,,,,,status_st16_origin
5601,L137,L,137,bool,plc_product_data,1,0,,,,,status_st17_origin
5602,L138,L,138,bool,plc_product_data,1,0,,,,,status_st18_origin
5603,L139,L,139,bool,plc_product_data,1,0,,,,,status_st19_origin
5604,L149,L,149,bool,plc_product_data,1,0,,,,,status_st09_active
5605,L150,L,150,bool,plc_product_data,1,0,,,,,status_st10_active
5606,L151,L,151,bool,plc_product_data,1,0,,,,,status_st11_active
5607,L152,L,152,bool,plc_product_data,1,0,,,,,status_st12_active
5608,L153,L,153,bool,plc_product_data,1,0,,,,,status_st13_active
5609,L154,L,154,bool,plc_product_data,1,0,,,,,status_st14_active
5610,L155,L,155,bool,plc_product_data,1,0,,,,,status_st15_active
5611,L156,L,156,bool,plc_product_data,1,0,,,,,status_st16_active
5612,L157,L,157,bool,plc_product_data,1,0,,,,,status_st17_active
5613,L158,L,158,bool,plc_product_data,1,0,,,,,status_st18_active
5614,L159,L,159,bool,plc_product_data,1,0,,,,,status_st19_active
5615,L169,L,169,bool,plc_product_data,1,0,,,,,status_st09
5616,L170,L,170,bool,plc_product_data,1,0,,,,,status_st10
5617,L171,L,171,bool,plc_product_data,1,0,,,,,status_st11
5618,L172,L,172,bool,plc_product_data,1,0,,,,,status_st12
5619,L173,L,173,bool,plc_product_data,1,0,,,,,status_st13
5620,L174,L,174,bool,plc_product_data,1,0,,,,,status_st14
5621,L175,L,175,bool,plc_product_data,1,0,,,,,status_st15
5622,L176,L,176,bool,plc_product_data,1,0,,,,,status_st16
5623,L177,L,177,bool,plc_product_data,1,0,,,,,status_st17
5624,L178,L,178,bool,plc_product_data,1,0,,,,,status_st18
5625,L179,L,179,bool,plc_product_data,1,0,,,,,status_st19
5627,L401,L,401,bool,plc_product_data,1,0,,,,,measurement_st01_cylinder
5628,L402,L,402,bool,plc_product_data,1,0,,,,,measurement_st01_push
5629,L403,L,403,bool,plc_product_data,1,0,,,,,measurement_st01_push
5630,L404,L,404,bool,plc_product_data,1,0,,,,,measurement_st01_cylinder
5631,L405,L,405,bool,plc_product_data,1,0,,,,,measurement_st02_cylinder
5632,L406,L,406,bool,plc_product_data,1,0,,,,,measurement_st02_push
5633,L422,L,422,bool,plc_product_data,1,0,,,,,measurement_st04_cylinder
5634,L423,L,423,bool,plc_product_data,1,0,,,,,measurement_st04_push
5635,L424,L,424,bool,plc_product_data,1,0,,,,,measurement_st05_distribute
5636,L425,L,425,bool,plc_product_data,1,0,,,,,measurement_st05_distribute
5637,L426,L,426,bool,plc_product_data,1,0,,,,,measurement_st08_cylinder
5638,L427,L,427,bool,plc_product_data,1,0,,,,,measurement_st08_clamp_jig_01
5639,L428,L,428,bool,plc_product_data,1,0,,,,,measurement_st08_clamp_jig_02
5640,L429,L,429,bool,plc_product_data,1,0,,,,,measurement_st08_clamp_jig_03
5641,L430,L,430,bool,plc_product_data,1,0,,,,,measurement_st08_clamp_jig_04
5642,L433,L,433,bool,plc_product_data,1,0,,,,,measurement_st08_cylinder
5643,L434,L,434,bool,plc_product_data,1,0,,,,,measurement_st04_push
5644,L435,L,435,bool,plc_product_data,1,0,,,,,measurement_st05_distribute
5645,L436,L,436,bool,plc_product_data,1,0,,,,,measurement_st05_distribute
5646,L437,L,437,bool,plc_product_data,1,0,,,,,measurement_st05_distribute
5647,L438,L,438,bool,plc_product_data,1,0,,,,,measurement_st05_distribute
5898,L1000,L,1000,bool,plc_product_data,1,0,,,,,measurement_auto
5899,L1001,L,1001,bool,plc_product_data,1,0,,,,,measurement_point
5900,L1002,L,1002,bool,plc_product_data,1,0,,,,,measurement_reset
5901,L1003,L,1003,bool,plc_product_data,1,0,,,,,measurement_end
5903,L1005,L,1005,bool,plc_product_data,1,0,,,,,measurement_auto
5904,L1007,L,1007,bool,plc_product_data,1,0,,,,,status_start_auto
5906,L1009,L,1009,bool,plc_product_data,1,0,,,,,measurement_reset
5908,L1100,L,1100,bool,plc_product_data,1,0,,,,,status_auto
5916,L1109,L,1109,bool,plc_product_data,1,0,,,,,status_st09_auto
5917,L1110,L,1110,bool,plc_product_data,1,0,,,,,status_st10_auto
5918,L1111,L,1111,bool,plc_product_data,1,0,,,,,status_st11_auto
5919,L1112,L,1112,bool,plc_product_data,1,0,,,,,status_st12_auto
5920,L1113,L,1113,bool,plc_product_data,1,0,,,,,status_st13_auto
5921,L1114,L,1114,bool,plc_product_data,1,0,,,,,status_st14_auto
5922,L1115,L,1115,bool,plc_product_data,1,0,,,,,status_st15_auto
5923,L1116,L,1116,bool,plc_product_data,1,0,,,,,status_st16_auto
5924,L1117,L,1117,bool,plc_product_data,1,0,,,,,status_st17_auto
5925,L1118,L,1118,bool,plc_product_data,1,0,,,,,status_st18_auto
5926,L1119,L,1119,bool,plc_product_data,1,0,,,,,status_st19_auto
5927,L1120,L,1120,bool,plc_product_data,1,0,,,,,status_st20_auto
5928,L1121,L,1121,bool,plc_product_data,1,0,,,,,status_st21_auto
5929,L1122,L,1122,bool,plc_product_data,1,0,,,,,status_st22_auto
5930,L1123,L,1123,bool,plc_product_data,1,0,,,,,status_st23_auto
5931,L1124,L,1124,bool,plc_product_data,1,0,,,,,status_st24_auto
5932,L1125,L,1125,bool,plc_product_data,1,0,,,,,status_st25_auto
5933,L1126,L,1126,bool,plc_product_data,1,0,,,,,status_st26_auto
5934,L1127,L,1127,bool,plc_product_data,1,0,,,,,status_st27_auto
5935,L1128,L,1128,bool,plc_product_data,1,0,,,,,status_st28_auto
5936,L1129,L,1129,bool,plc_product_data,1,0,,,,,status_st29_auto
5937,L1130,L,1130,bool,plc_product_data,1,0,,,,,status_st30_auto
5938,L1131,L,1131,bool,plc_product_data,1,0,,,,,status_st31_auto
6004,L5000,L,5000,bool,plc_product_data,1,0,,,,,measurement_st02
6005,L5001,L,5001,bool,plc_product_data,1,0,,,,,measurement_st03
