tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5133,L62,L,62,bool,plc_product_data,1,0,,,,,status_st12_product_riveting_02_reset_complete
5134,L1112,L,1112,bool,plc_product_data,1,0,,,,,status_st12_product_riveting_02_semi_auto
5135,X175,X,175,bool,plc_product_data,1,0,,,,,status_st12_product_riveting_02_servo_alarm
5136,X19E,X,19E,bool,plc_product_data,1,0,,,,,measurement_st12_product_riveting_02_photoelectric
5137,Y455,Y,455,bool,plc_product_data,1,0,,,,,measurement_st12_product_riveting_02_servo_on
5138,M210,M,210,bool,plc_product_data,1,0,,,,,action_st13_ccd_inspection_photo_trigger
5139,M220,M,220,bool,plc_product_data,1,0,,,,,judgment_st13_ccd_inspection_ccd01_ok
5140,M221,M,221,bool,plc_product_data,1,0,,,,,judgment_st13_ccd_inspection_ccd01_ng
5141,L23,L,23,bool,plc_product_data,1,0,,,,,status_st13_ccd_inspection_reset
5142,L63,L,63,bool,plc_product_data,1,0,,,,,status_st13_ccd_inspection_reset_complete
5143,L1113,L,1113,bool,plc_product_data,1,0,,,,,status_st13_ccd_inspection_semi_auto
5144,Y43A,Y,43A,bool,plc_product_data,1,0,,,,,action_st13_ccd_inspection_photo_output
5145,D1122,D,1122,uint32,plc_setting_data,1,0,,6,,,setting_st14_finished_product_unload_pickup_manual_speed
5146,D1128,D,1128,uint16,plc_setting_data,1,0,,4,,,setting_st14_finished_product_unload_pickup_origin_interval
5147,D1130,D,1130,uint32,plc_setting_data,1,0,,6,,,setting_st14_finished_product_unload_pickup_dry_run_speed
5148,M79,M,79,bool,plc_product_data,1,0,,,,,status_st14_finished_product_unload_pickup_positive_limit_indicator
5149,L24,L,24,bool,plc_product_data,1,0,,,,,status_st14_finished_product_unload_reset
5150,L64,L,64,bool,plc_product_data,1,0,,,,,status_st14_finished_product_unload_reset_complete
5151,L1114,L,1114,bool,plc_product_data,1,0,,,,,status_st14_finished_product_unload_semi_auto
5152,X150,X,150,bool,plc_product_data,1,0,,,,,measurement_st14_finished_product_unload_discharge_updown_origin
5153,X151,X,151,bool,plc_product_data,1,0,,,,,measurement_st14_finished_product_unload_discharge_updown_end
5154,X152,X,152,bool,plc_product_data,1,0,,,,,measurement_st14_finished_product_unload_transfer_rotary_01_origin
5155,X153,X,153,bool,plc_product_data,1,0,,,,,measurement_st14_finished_product_unload_transfer_rotary_01_end
5156,X154,X,154,bool,plc_product_data,1,0,,,,,measurement_st14_finished_product_unload_transfer_rotary_02_origin
5157,X155,X,155,bool,plc_product_data,1,0,,,,,measurement_st14_finished_product_unload_transfer_rotary_02_end
5158,X193,X,193,bool,plc_product_data,1,0,,,,,measurement_st14_finished_product_unload_transfer_detect_01
5159,X194,X,194,bool,plc_product_data,1,0,,,,,measurement_st14_finished_product_unload_transfer_detect_02
5160,X195,X,195,bool,plc_product_data,1,0,,,,,status_st14_finished_product_unload_discharge_pit_full_01
5161,X196,X,196,bool,plc_product_data,1,0,,,,,status_st14_finished_product_unload_discharge_pit_full_02
5162,Y43F,Y,43F,bool,plc_product_data,1,0,,,,,action_st14_finished_product_unload_discharge_command
5163,Y442,Y,442,bool,plc_product_data,1,0,,,,,action_st14_finished_product_unload_transfer_rotary_01
5164,Y443,Y,443,bool,plc_product_data,1,0,,,,,action_st14_finished_product_unload_transfer_rotary_02
5165,Y444,Y,444,bool,plc_product_data,1,0,,,,,action_st14_finished_product_unload_discharge_bad
5166,L25,L,25,bool,plc_product_data,1,0,,,,,status_st15_reject_discharge_reset
5167,L65,L,65,bool,plc_product_data,1,0,,,,,status_st15_reject_discharge_reset_complete
5168,L1115,L,1115,bool,plc_product_data,1,0,,,,,status_st15_reject_discharge_semi_auto
5169,X15C,X,15C,bool,plc_product_data,1,0,,,,,measurement_st15_reject_discharge_jig_opening_origin
5170,X15D,X,15D,bool,plc_product_data,1,0,,,,,measurement_st15_reject_discharge_jig_opening_end
5171,X15E,X,15E,bool,plc_product_data,1,0,,,,,measurement_st15_reject_discharge_side_shift_origin
5172,X15F,X,15F,bool,plc_product_data,1,0,,,,,measurement_st15_reject_discharge_side_shift_end
5173,X160,X,160,bool,plc_product_data,1,0,,,,,measurement_st15_reject_discharge_updown_origin
5174,X161,X,161,bool,plc_product_data,1,0,,,,,measurement_st15_reject_discharge_updown_end
5175,Y447,Y,447,bool,plc_product_data,1,0,,,,,measurement_st15_reject_discharge_jig_opening
5176,Y448,Y,448,bool,plc_product_data,1,0,,,,,measurement_st15_reject_discharge_side_shift
5177,L26,L,26,bool,plc_product_data,1,0,,,,,status_st16_jig_cleaning_reset
5178,L66,L,66,bool,plc_product_data,1,0,,,,,status_st16_jig_cleaning_reset_complete
5179,L1116,L,1116,bool,plc_product_data,1,0,,,,,status_st16_jig_cleaning_semi_auto
5180,X162,X,162,bool,plc_product_data,1,0,,,,,measurement_st16_jig_cleaning_dust_remove_updown_origin
5181,X163,X,163,bool,plc_product_data,1,0,,,,,measurement_st16_jig_cleaning_dust_remove_updown_end
5182,X19F,X,19F,bool,plc_product_data,1,0,,,,,measurement_st16_jig_cleaning_fixture_detect
5183,Y44C,Y,44C,bool,plc_product_data,1,0,,,,,action_st16_jig_cleaning_dust_remove_updown
5184,Y44D,Y,44D,bool,plc_product_data,1,0,,,,,action_st16_jig_cleaning_dust_blower
5186,D2,D,2,uint16,plc_product_data,1,0,,4,,,status_auto
5199,D218,D,218,uint32,plc_product_data,1,0,,6,,,measurement_current_cycle
5200,D228,D,228,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_l
5201,D230,D,230,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_r
5202,D232,D,232,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_l
5203,D234,D,234,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_r
5204,D236,D,236,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_l
5205,D238,D,238,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_r
5206,D240,D,240,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_l
5207,D242,D,242,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_r
5208,D244,D,244,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_l
5209,D246,D,246,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_r
5210,D248,D,248,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_l
5211,D250,D,250,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_r
5212,D252,D,252,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_l
5213,D254,D,254,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_r
5214,D256,D,256,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_l
5215,D258,D,258,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_r
5216,D266,D,266,uint16,plc_product_data,1,0,,4,,,judgment_st02_detect
5217,D268,D,268,uint16,plc_setting_data,1,0,,4,,,setting_st02_detect_setting
5218,D270,D,270,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01
5219,D272,D,272,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02
5220,D274,D,274,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03
5221,D276,D,276,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04
5222,D280,D,280,uint16,plc_setting_data,1,0,,4,,,setting_st02
5223,D282,D,282,uint16,plc_setting_data,1,0,,4,,,setting_st02
5224,D284,D,284,uint16,plc_product_data,1,0,,4,,,judgment_ng
5225,D286,D,286,uint16,plc_product_data,1,0,,4,,,measurement_test
5226,D300,D,300,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01
5227,D302,D,302,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02
5228,D304,D,304,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01
5229,D306,D,306,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02
5230,D308,D,308,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_01
5231,D310,D,310,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_02
5232,D312,D,312,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_03
5233,D314,D,314,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_04
5234,D316,D,316,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_01
5235,D318,D,318,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_02
5236,D320,D,320,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_03
5237,D322,D,322,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_04
5238,D330,D,330,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5239,D332,D,332,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5240,D334,D,334,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5241,D336,D,336,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02
5242,D338,D,338,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_01
5243,D340,D,340,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_02
5244,D342,D,342,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_03
5245,D344,D,344,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_04
5246,D346,D,346,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_01
5247,D348,D,348,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_02
5248,D350,D,350,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_03
5249,D352,D,352,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_04
5250,D390,D,390,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_upper
5251,D392,D,392,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_lower
5252,D394,D,394,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_upper
5253,D396,D,396,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_lower
5254,D400,D,400,uint16,plc_setting_data,1,0,,4,,,setting_st04_ccd_upper
5255,D402,D,402,uint16,plc_setting_data,1,0,,4,,,setting_st04_ccd_lower
5256,D404,D,404,uint16,plc_setting_data,1,0,,4,,,setting_st04_ccd_upper
5257,D406,D,406,uint16,plc_setting_data,1,0,,4,,,setting_st04_ccd_lower
5258,D410,D,410,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_l_status
5259,D412,D,412,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_r_status
5260,D414,D,414,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_l_status
5261,D416,D,416,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_r_status
5262,D420,D,420,uint16,plc_product_data,1,0,,4,,,measurement_st04_ccd_l_status
5263,D422,D,422,uint16,plc_product_data,1,0,,4,,,measurement_st04_ccd_r_status
5264,D424,D,424,uint16,plc_product_data,1,0,,4,,,measurement_st04_ccd_l_status
5265,D426,D,426,uint16,plc_product_data,1,0,,4,,,measurement_st04_ccd_r_status
5266,D430,D,430,uint16,plc_setting_data,1,0,,4,,,setting_st03_updown_jig_01
5267,D432,D,432,uint16,plc_setting_data,1,0,,4,,,setting_st03_updown_jig_02
5268,D434,D,434,uint16,plc_setting_data,1,0,,4,,,setting_st04_updown_jig_01
5269,D436,D,436,uint16,plc_setting_data,1,0,,4,,,setting_st04_updown_jig_02
5270,D440,D,440,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5271,D442,D,442,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5272,D444,D,444,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5273,D446,D,446,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5274,D450,D,450,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5275,D452,D,452,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5276,D454,D,454,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5277,D456,D,456,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5278,D460,D,460,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5279,D462,D,462,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5280,D464,D,464,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5281,D466,D,466,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5282,D470,D,470,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5283,D472,D,472,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5284,D474,D,474,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5285,D476,D,476,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02
5286,D480,D,480,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5287,D482,D,482,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5288,D484,D,484,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5289,D486,D,486,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5290,D490,D,490,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5291,D492,D,492,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5292,D494,D,494,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5293,D496,D,496,int32,plc_product_data,1,0,,8,,,measurement_st04_pressure_jig_02
5294,D510,D,510,int32,plc_setting_data,1,0,,8,,,setting_st01_pick
5295,D530,D,530,int32,plc_setting_data,1,0,,8,,,setting_st03_pick
5296,D550,D,550,int32,plc_setting_data,1,0,,8,,,setting_st05_pick
5297,D570,D,570,int32,plc_setting_data,1,0,,8,,,setting_st09_pick
5298,D590,D,590,int32,plc_setting_data,1,0,,8,,,setting_st11_riveting
5299,D610,D,610,int32,plc_setting_data,1,0,,8,,,setting_st12_riveting
5300,D630,D,630,int32,plc_setting_data,1,0,,8,,,setting_st14_pick
5301,D640,D,640,uint16,plc_setting_data,1,0,,4,,,setting_st14_origin
5302,D642,D,642,uint16,plc_setting_data,1,0,,4,,,setting_st14_updown
5303,D644,D,644,uint16,plc_setting_data,1,0,,4,,,setting_st14_updown_end
5304,D646,D,646,uint16,plc_setting_data,1,0,,4,,,setting_st14_updown
5305,D648,D,648,uint16,plc_setting_data,1,0,,4,,,setting_st14_updown
5306,D650,D,650,uint16,plc_setting_data,1,0,,4,,,setting_st14_updown
5307,D660,D,660,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick
5308,D662,D,662,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick
5309,D664,D,664,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick_end
5310,D666,D,666,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick
5311,D668,D,668,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick
5312,D670,D,670,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick
5313,D680,D,680,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5314,D682,D,682,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5315,D684,D,684,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_end
5316,D686,D,686,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5317,D688,D,688,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5318,D690,D,690,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5319,D700,D,700,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5320,D702,D,702,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5321,D704,D,704,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_end
5322,D706,D,706,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5323,D708,D,708,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5324,D710,D,710,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5325,D720,D,720,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5326,D722,D,722,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5327,D724,D,724,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_end
5328,D726,D,726,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5329,D728,D,728,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5330,D730,D,730,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5331,D740,D,740,uint16,plc_setting_data,1,0,,4,,,setting_st10_pick
5332,D742,D,742,uint16,plc_setting_data,1,0,,4,,,setting_st10_ccd
5333,D744,D,744,uint16,plc_product_data,1,0,,4,,,measurement_10_ng_aging
5334,D746,D,746,uint16,plc_product_data,1,0,,4,,,judgment_st10_release_force
5335,D748,D,748,uint16,plc_setting_data,1,0,,4,,,setting_st10_ng
5336,D750,D,750,uint16,plc_product_data,1,0,,4,,,measurement_st10_pressure
5337,D752,D,752,uint16,plc_setting_data,1,0,,4,,,setting_st10_sync_time
5338,D754,D,754,uint16,plc_product_data,1,0,,4,,,judgment_st10_op_voltage
5339,D756,D,756,uint16,plc_product_data,1,0,,4,,,judgment_st10_rel_voltage
5340,D1000,D,1000,uint32,plc_setting_data,1,0,,6,,,setting_st01_pick_auto
5342,D1004,D,1004,uint32,plc_product_data,1,0,,6,,,measurement_st01_pick
5345,D1012,D,1012,uint32,plc_setting_data,1,0,,6,,,setting_st01_pick
5346,D1014,D,1014,uint32,plc_setting_data,1,0,,6,,,setting_st01_pick
5347,D1020,D,1020,uint32,plc_setting_data,1,0,,6,,,setting_st03_pick_auto
5349,D1024,D,1024,uint32,plc_product_data,1,0,,6,,,measurement_st03_pick
5352,D1032,D,1032,uint32,plc_setting_data,1,0,,6,,,setting_st03_pick
5353,D1034,D,1034,uint32,plc_setting_data,1,0,,6,,,setting_st03_pick
5354,D1040,D,1040,uint32,plc_setting_data,1,0,,6,,,setting_st05_pick_auto
5355,D1044,D,1044,uint32,plc_product_data,1,0,,6,,,measurement_st05_pick
5356,D1052,D,1052,uint32,plc_setting_data,1,0,,6,,,setting_st05_pick
5357,D1054,D,1054,uint32,plc_setting_data,1,0,,6,,,setting_st05_pick
5358,D1060,D,1060,uint32,plc_setting_data,1,0,,6,,,setting_st09_pick_auto
5359,D1064,D,1064,uint32,plc_product_data,1,0,,6,,,measurement_st09_pick
5360,D1072,D,1072,uint32,plc_setting_data,1,0,,6,,,setting_st09_pick
5361,D1074,D,1074,uint32,plc_setting_data,1,0,,6,,,setting_st09_pick
5362,D1080,D,1080,uint32,plc_setting_data,1,0,,6,,,setting_st11_riveting_auto
5363,D1084,D,1084,uint32,plc_product_data,1,0,,6,,,measurement_st11_riveting
5365,D1100,D,1100,uint32,plc_setting_data,1,0,,6,,,setting_st12_riveting_auto
5366,D1104,D,1104,uint32,plc_product_data,1,0,,6,,,measurement_st12_riveting
5368,D1120,D,1120,uint32,plc_setting_data,1,0,,6,,,setting_st14_pick_auto
5369,D1124,D,1124,uint32,plc_product_data,1,0,,6,,,measurement_st14_pick
5370,D1132,D,1132,uint32,plc_setting_data,1,0,,6,,,setting_st14_pick
5371,D1140,D,1140,uint16,plc_setting_data,1,0,,4,,,setting_st14_updown_auto
5373,D1144,D,1144,uint16,plc_product_data,1,0,,4,,,measurement_st14_updown
5374,D1146,D,1146,uint16,plc_setting_data,1,0,,4,,,setting_st14_updown
5375,D1148,D,1148,uint16,plc_setting_data,1,0,,4,,,setting_st14_origin
5376,D1150,D,1150,uint16,plc_setting_data,1,0,,4,,,setting_st14_updown
5377,D1152,D,1152,uint16,plc_setting_data,1,0,,4,,,setting_st14_updown
5378,D1160,D,1160,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick_auto
5380,D1164,D,1164,uint16,plc_product_data,1,0,,4,,,measurement_st15_pick
5381,D1166,D,1166,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick
5382,D1168,D,1168,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick
5383,D1170,D,1170,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick
5384,D1172,D,1172,uint16,plc_setting_data,1,0,,4,,,setting_st15_pick
5385,D1180,D,1180,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_auto
5387,D1184,D,1184,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect
5388,D1186,D,1186,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5389,D1188,D,1188,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5390,D1190,D,1190,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5391,D1192,D,1192,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5392,D1200,D,1200,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_auto
5394,D1204,D,1204,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect
5395,D1206,D,1206,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5396,D1208,D,1208,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5397,D1210,D,1210,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5398,D1212,D,1212,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5399,D1220,D,1220,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_auto
5401,D1224,D,1224,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect
5402,D1226,D,1226,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5403,D1228,D,1228,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5404,D1230,D,1230,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5405,D1232,D,1232,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5406,D1240,D,1240,uint16,plc_setting_data,1,0,,4,,,setting_servo_auto
5408,D1244,D,1244,uint16,plc_product_data,1,0,,4,,,measurement_servo
5409,D1246,D,1246,uint16,plc_setting_data,1,0,,4,,,setting_servo
5410,D1248,D,1248,uint16,plc_setting_data,1,0,,4,,,setting_servo
5413,D2000,D,2000,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5414,D2001,D,2001,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5415,D2002,D,2002,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5416,D2004,D,2004,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5417,D2005,D,2005,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5418,D2006,D,2006,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5419,D2010,D,2010,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5420,D2011,D,2011,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5421,D2012,D,2012,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5422,D2014,D,2014,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5423,D2015,D,2015,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5424,D2016,D,2016,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5425,D2020,D,2020,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5426,D2021,D,2021,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5427,D2022,D,2022,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5428,D2024,D,2024,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5429,D2025,D,2025,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5430,D2026,D,2026,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5431,D2030,D,2030,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5432,D2031,D,2031,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5433,D2032,D,2032,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5434,D2034,D,2034,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5435,D2035,D,2035,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5436,D2036,D,2036,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5437,D2040,D,2040,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_01_r
5438,D2050,D,2050,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_02_r
5439,D2060,D,2060,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_01_r
5440,D2070,D,2070,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_02_r
5441,D2080,D,2080,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r
5442,D2090,D,2090,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r
5443,D2100,D,2100,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r
5444,D2110,D,2110,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r
5445,D2120,D,2120,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_01_r
5446,D2130,D,2130,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_02_r
5447,D2140,D,2140,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_01_r
5448,D2150,D,2150,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_02_r
5449,D2160,D,2160,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r
5450,D2170,D,2170,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r
5451,D2180,D,2180,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r
5452,D2190,D,2190,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r
5453,D2200,D,2200,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_upper
5454,D2202,D,2202,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_lower
5455,D2204,D,2204,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_l_compensation
5456,D2206,D,2206,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_r_compensation
5457,D2208,D,2208,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_upper
5458,D2210,D,2210,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_lower
5459,D2212,D,2212,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_l_compensation
5460,D2214,D,2214,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_r_compensation
5461,D2216,D,2216,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_l_actual
5462,D2218,D,2218,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_l_result
5463,D2220,D,2220,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_r_actual
5464,D2222,D,2222,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_r_result
5465,D2224,D,2224,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_l_actual
5466,D2226,D,2226,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_l_result
5467,D2228,D,2228,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r_actual
5468,D2230,D,2230,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r_result
5469,D2232,D,2232,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_l_status
5470,D2234,D,2234,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_r_status
5471,D2236,D,2236,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_l_status
