tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5314,M702,M,702,bool,plc_product_data,1,0,,,,,measurement_st06_03_detect_positioning
5315,M703,M,703,bool,plc_product_data,1,0,,,,,measurement_st06_03_detect_arrived
5316,M704,M,704,bool,plc_product_data,1,0,,,,,measurement_st06_03_detect_positioning
5317,M705,M,705,bool,plc_product_data,1,0,,,,,measurement_st06_03_detect_arrived
5318,M722,M,722,bool,plc_product_data,1,0,,,,,measurement_st06_04_detect_positioning
5319,M723,M,723,bool,plc_product_data,1,0,,,,,measurement_st06_04_detect_arrived
5320,M724,M,724,bool,plc_product_data,1,0,,,,,measurement_st06_04_detect_positioning
5321,M725,M,725,bool,plc_product_data,1,0,,,,,measurement_st06_04_detect_arrived
5322,L146,L,146,bool,plc_product_data,1,0,,,,,status_st06_active
5323,L166,L,166,bool,plc_product_data,1,0,,,,,status_st06_empty
5324,L222,L,222,bool,plc_product_data,1,0,,,,,measurement_st06_01_clear
5325,L223,L,223,bool,plc_product_data,1,0,,,,,measurement_st06_02_clear
5326,L224,L,224,bool,plc_product_data,1,0,,,,,measurement_st06_03_clear
5327,L225,L,225,bool,plc_product_data,1,0,,,,,measurement_st06_04_clear
5328,L460,L,460,bool,plc_product_data,1,0,,,,,judgment_st06_ng_01
5329,L461,L,461,bool,plc_product_data,1,0,,,,,judgment_st06_ng_02
5330,L462,L,462,bool,plc_product_data,1,0,,,,,judgment_st06_ng_03
5331,L463,L,463,bool,plc_product_data,1,0,,,,,judgment_st06_ng_04
5332,L658,L,658,bool,plc_product_data,1,0,,,,,measurement_st06_01_detect_reset
5333,L659,L,659,bool,plc_product_data,1,0,,,,,measurement_st06_02_detect_reset
5334,L660,L,660,bool,plc_product_data,1,0,,,,,measurement_st06_03_detect_reset
5335,L661,L,661,bool,plc_product_data,1,0,,,,,measurement_st06_04_detect_reset
5336,L1156,L,1156,bool,plc_setting_data,1,0,,,,,setting_st06_station_mask
5337,L1211,L,1211,bool,plc_setting_data,1,0,,,,,setting_st06_detect_mask
5338,X10C,X,10C,bool,plc_product_data,1,0,,,,,measurement_st06_detect_01
5339,X10D,X,10D,bool,plc_product_data,1,0,,,,,measurement_st06_detect_02
5340,X154,X,154,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_sensor
5341,X157,X,157,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_sensor_01
5342,X159,X,159,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_material_end
5343,X15A,X,15A,bool,plc_product_data,1,0,,,,,measurement_st06_ng_01
5344,X15B,X,15B,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_01_end
5345,X15C,X,15C,bool,plc_product_data,1,0,,,,,measurement_st06_ng_02
5346,X15D,X,15D,bool,plc_product_data,1,0,,,,,measurement_st06_ng_02
5347,X15E,X,15E,bool,plc_product_data,1,0,,,,,measurement_st06_ng_03
5348,X15F,X,15F,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_03_end
5349,X160,X,160,bool,plc_product_data,1,0,,,,,measurement_st06_ng_04
5350,X161,X,161,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_04_end
5351,X165,X,165,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_end
5352,X176,X,176,bool,plc_product_data,1,0,,,,,measurement_st06_detect_03
5353,X177,X,177,bool,plc_product_data,1,0,,,,,measurement_st06_detect_04
5354,Y44B,Y,44B,bool,plc_product_data,1,0,,,,,measurement_st06_ng_01
5355,Y44C,Y,44C,bool,plc_product_data,1,0,,,,,measurement_st06_ng_02
5356,Y44D,Y,44D,bool,plc_product_data,1,0,,,,,measurement_st06_ng_03
5357,Y44E,Y,44E,bool,plc_product_data,1,0,,,,,measurement_st06_ng_04
5358,D2750,D,2750,float32,plc_setting_data,,0,,8,,,setting_st07_01_action_voltage_upper
5359,D2752,D,2752,float32,plc_setting_data,,0,,8,,,setting_st07_01_action_voltage_lower
5360,D2754,D,2754,float32,plc_setting_data,,0,,8,,,setting_st07_01_action_voltage_compensation
5361,D2756,D,2756,float32,plc_product_data,,0,,8,,,measurement_st07_01_action_voltage_actual
5362,D2758,D,2758,float32,plc_product_data,,0,,8,,,judgment_st07_01_action_voltage_result
5363,D2760,D,2760,float32,plc_product_data,,0,,8,,,judgment_st07_01_action_voltage_result_state
5364,D2770,D,2770,float32,plc_setting_data,,0,,8,,,setting_st07_01_reset_voltage_upper
5365,D2772,D,2772,float32,plc_setting_data,,0,,8,,,setting_st07_01_reset_voltage_lower
5366,D2774,D,2774,float32,plc_setting_data,,0,,8,,,setting_st07_01_reset_voltage_compensation
5367,D2776,D,2776,float32,plc_product_data,,0,,8,,,measurement_st07_01_reset_voltage_actual
5368,D2778,D,2778,float32,plc_product_data,,0,,8,,,judgment_st07_01_reset_voltage_result
5369,D2780,D,2780,float32,plc_product_data,,0,,8,,,judgment_st07_01_reset_voltage_result_state
5370,D2790,D,2790,int16,plc_setting_data,1,0,,4,,,setting_st07_01_sync_time_upper
5371,D2794,D,2794,float32,plc_setting_data,,0,,8,,,setting_st07_01_sync_time_compensation
5372,D2796,D,2796,float32,plc_product_data,,0,,8,,,measurement_st07_01_sync_time_actual
5373,D2798,D,2798,int16,plc_product_data,1,0,,4,,,judgment_st07_01_sync_time_result
5374,D2800,D,2800,uint32,plc_product_data,1,0,,6,,,judgment_st07_01_sync_time_result_state
5375,D2804,D,2804,int16,plc_product_data,1,0,,4,,,judgment_st07_01_ok
5376,D2806,D,2806,int16,plc_product_data,1,0,,4,,,judgment_st07_01_ng
5377,D2820,D,2820,float32,plc_setting_data,,0,,8,,,setting_st07_02_action_voltage_upper
5378,D2822,D,2822,float32,plc_setting_data,,0,,8,,,setting_st07_02_action_voltage_lower
5379,D2824,D,2824,float32,plc_setting_data,,0,,8,,,setting_st07_02_action_voltage_compensation
5380,D2826,D,2826,float32,plc_product_data,,0,,8,,,measurement_st07_02_action_voltage_actual
5381,D2828,D,2828,float32,plc_product_data,,0,,8,,,judgment_st07_02_action_voltage_result
5382,D2830,D,2830,float32,plc_product_data,,0,,8,,,judgment_st07_02_action_voltage_result_state
5383,D2840,D,2840,float32,plc_setting_data,,0,,8,,,setting_st07_02_reset_voltage_upper
5384,D2842,D,2842,float32,plc_setting_data,,0,,8,,,setting_st07_02_reset_voltage_lower
5385,D2844,D,2844,float32,plc_setting_data,,0,,8,,,setting_st07_02_reset_voltage_compensation
5386,D2846,D,2846,float32,plc_product_data,,0,,8,,,measurement_st07_02_reset_voltage_actual
5387,D2848,D,2848,float32,plc_product_data,,0,,8,,,judgment_st07_02_reset_voltage_result
5388,D2850,D,2850,float32,plc_product_data,,0,,8,,,judgment_st07_02_reset_voltage_result_state
5389,D2860,D,2860,int16,plc_setting_data,1,0,,4,,,setting_st07_02_sync_time_upper
5390,D2864,D,2864,float32,plc_setting_data,,0,,8,,,setting_st07_02_sync_time_compensation
5391,D2866,D,2866,float32,plc_product_data,,0,,8,,,measurement_st07_02_sync_time_actual
5392,D2868,D,2868,int16,plc_product_data,1,0,,4,,,judgment_st07_02_sync_time_result
5393,D2870,D,2870,uint32,plc_product_data,1,0,,6,,,judgment_st07_02_sync_time_result_state
5394,D2874,D,2874,int16,plc_product_data,1,0,,4,,,judgment_st07_02_ok
5395,D2876,D,2876,int16,plc_product_data,1,0,,4,,,judgment_st07_02_ng
5396,D2890,D,2890,float32,plc_setting_data,,0,,8,,,setting_st07_03_action_voltage_upper
5397,D2892,D,2892,float32,plc_setting_data,,0,,8,,,setting_st07_03_action_voltage_lower
5398,D2894,D,2894,float32,plc_setting_data,,0,,8,,,setting_st07_03_action_voltage_compensation
5399,D2896,D,2896,float32,plc_product_data,,0,,8,,,measurement_st07_03_action_voltage_actual
5400,D2898,D,2898,float32,plc_product_data,,0,,8,,,judgment_st07_03_action_voltage_result
5401,D2900,D,2900,float32,plc_product_data,,0,,8,,,judgment_st07_03_action_voltage_result_state
5402,D2910,D,2910,float32,plc_setting_data,,0,,8,,,setting_st07_03_reset_voltage_upper
5403,D2912,D,2912,float32,plc_setting_data,,0,,8,,,setting_st07_03_reset_voltage_lower
5404,D2914,D,2914,float32,plc_setting_data,,0,,8,,,setting_st07_03_reset_voltage_compensation
5405,D2916,D,2916,float32,plc_product_data,,0,,8,,,measurement_st07_03_reset_voltage_actual
5406,D2918,D,2918,float32,plc_product_data,,0,,8,,,judgment_st07_03_reset_voltage_result
5407,D2920,D,2920,float32,plc_product_data,,0,,8,,,judgment_st07_03_reset_voltage_result_state
5408,D2930,D,2930,int16,plc_setting_data,1,0,,4,,,setting_st07_03_sync_time_upper
5409,D2934,D,2934,float32,plc_setting_data,,0,,8,,,setting_st07_03_sync_time_compensation
5410,D2936,D,2936,float32,plc_product_data,,0,,8,,,measurement_st07_03_sync_time_actual
5411,D2938,D,2938,int16,plc_product_data,1,0,,4,,,judgment_st07_03_sync_time_result
5412,D2940,D,2940,uint32,plc_product_data,1,0,,6,,,judgment_st07_03_sync_time_result_state
5413,D2944,D,2944,int16,plc_product_data,1,0,,4,,,judgment_st07_03_ok
5414,D2946,D,2946,int16,plc_product_data,1,0,,4,,,judgment_st07_03_ng
5415,D2960,D,2960,float32,plc_setting_data,,0,,8,,,setting_st07_04_action_voltage_upper
5416,D2962,D,2962,float32,plc_setting_data,,0,,8,,,setting_st07_04_action_voltage_lower
5417,D2964,D,2964,float32,plc_setting_data,,0,,8,,,setting_st07_04_action_voltage_compensation
5418,D2966,D,2966,float32,plc_product_data,,0,,8,,,measurement_st07_04_action_voltage_actual
5419,D2968,D,2968,float32,plc_product_data,,0,,8,,,judgment_st07_04_action_voltage_result
5420,D2970,D,2970,float32,plc_product_data,,0,,8,,,judgment_st07_04_action_voltage_result_state
5421,D2980,D,2980,float32,plc_setting_data,,0,,8,,,setting_st07_04_reset_voltage_upper
5422,D2982,D,2982,float32,plc_setting_data,,0,,8,,,setting_st07_04_reset_voltage_lower
5423,D2984,D,2984,float32,plc_setting_data,,0,,8,,,setting_st07_04_reset_voltage_compensation
5424,D2986,D,2986,float32,plc_product_data,,0,,8,,,measurement_st07_04_reset_voltage_actual
5425,D2988,D,2988,float32,plc_product_data,,0,,8,,,judgment_st07_04_reset_voltage_result
5426,D2990,D,2990,float32,plc_product_data,,0,,8,,,judgment_st07_04_reset_voltage_result_state
5427,D3000,D,3000,int16,plc_setting_data,1,0,,4,,,setting_st07_04_sync_time_upper
5428,D3004,D,3004,float32,plc_setting_data,,0,,8,,,setting_st07_04_sync_time_compensation
5429,D3006,D,3006,float32,plc_product_data,,0,,8,,,measurement_st07_04_sync_time_actual
5430,D3008,D,3008,int16,plc_product_data,1,0,,4,,,judgment_st07_04_sync_time_result
5431,D3010,D,3010,uint32,plc_product_data,1,0,,6,,,judgment_st07_04_sync_time_result_state
5432,D3014,D,3014,int16,plc_product_data,1,0,,4,,,judgment_st07_04_ok
5433,D3016,D,3016,int16,plc_product_data,1,0,,4,,,judgment_st07_04_ng
5434,L147,L,147,bool,plc_product_data,1,0,,,,,status_st07_active
5435,L167,L,167,bool,plc_product_data,1,0,,,,,status_st07_empty
5436,L226,L,226,bool,plc_product_data,1,0,,,,,measurement_st07_01_clear
5437,L227,L,227,bool,plc_product_data,1,0,,,,,measurement_st07_02_clear
5438,L228,L,228,bool,plc_product_data,1,0,,,,,measurement_st07_03_clear
5439,L229,L,229,bool,plc_product_data,1,0,,,,,measurement_st07_04_clear
5440,L1157,L,1157,bool,plc_setting_data,1,0,,,,,setting_st07_station_mask
5441,X1A2,X,1A2,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_material_01
5442,X1A3,X,1A3,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_material_01_01
5443,X1A4,X,1A4,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_material_02
5444,X1A5,X,1A5,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_material_02
5445,D500,D,500,int32,plc_setting_data,1,0,,8,,,setting_st08_glue_origin_position
5446,D502,D,502,int32,plc_setting_data,1,0,,8,,,setting_st08_glue_position_01
5447,D504,D,504,int32,plc_setting_data,1,0,,8,,,setting_st08_glue_position_02
5448,D506,D,506,int32,plc_setting_data,1,0,,8,,,setting_st08_glue_position_03
5449,D508,D,508,int32,plc_setting_data,1,0,,8,,,setting_st08_glue_position_04
5450,D510,D,510,int32,plc_setting_data,1,0,,8,,,setting_st08_glue_position_05
5451,D1004,D,1004,int32,plc_product_data,1,0,,8,,,measurement_st08_glue_target_address
5452,D1006,D,1006,int32,plc_product_data,1,0,,8,,,measurement_st08_glue_current_position
5453,D1014,D,1014,int16,plc_product_data,1,0,,4,,,measurement_st08_detect_speed
5454,D1532,D,1532,uint16,plc_setting_data,1,0,,4,,,setting_st08_glue_01_duration_ms
5455,D1533,D,1533,uint16,plc_setting_data,1,0,,4,,,setting_st08_glue_02_duration_ms
5456,D1534,D,1534,uint16,plc_setting_data,1,0,,4,,,setting_st08_glue_03_duration_ms
5457,D1535,D,1535,uint16,plc_setting_data,1,0,,4,,,setting_st08_glue_04_duration_ms
5458,D1568,D,1568,uint16,plc_setting_data,1,0,,4,,,setting_st08_glue_2nd_delay_ms
5459,D3030,D,3030,uint32,plc_product_data,1,0,,6,,,judgment_st08_01_result_state
5460,D3032,D,3032,uint32,plc_product_data,1,0,,6,,,judgment_st08_02_result_state
5461,D3034,D,3034,uint32,plc_product_data,1,0,,6,,,judgment_st08_03_result_state
5462,D3036,D,3036,uint32,plc_product_data,1,0,,6,,,judgment_st08_04_result_state
5463,D3040,D,3040,int16,plc_product_data,1,0,,4,,,judgment_st08_01_ok
5464,D3042,D,3042,int16,plc_product_data,1,0,,4,,,judgment_st08_01_ng
5465,D3044,D,3044,int16,plc_product_data,1,0,,4,,,judgment_st08_02_ok
5466,D3046,D,3046,int16,plc_product_data,1,0,,4,,,judgment_st08_02_ng
5467,D3048,D,3048,int16,plc_product_data,1,0,,4,,,judgment_st08_03_ok
5468,D3050,D,3050,int16,plc_product_data,1,0,,4,,,judgment_st08_03_ng
5469,D3052,D,3052,int16,plc_product_data,1,0,,4,,,judgment_st08_04_ok
5470,D3054,D,3054,int16,plc_product_data,1,0,,4,,,judgment_st08_04_ng
5471,M506,M,506,bool,plc_product_data,1,0,,,,,measurement_st08_detect_positioning
5472,M507,M,507,bool,plc_product_data,1,0,,,,,measurement_st08_detect_arrived
5473,L148,L,148,bool,plc_product_data,1,0,,,,,status_st08_active
5474,L168,L,168,bool,plc_product_data,1,0,,,,,status_st08_empty
5475,L230,L,230,bool,plc_product_data,1,0,,,,,measurement_st08_01_clear
5476,L231,L,231,bool,plc_product_data,1,0,,,,,measurement_st08_02_clear
5477,L232,L,232,bool,plc_product_data,1,0,,,,,measurement_st08_03_clear
5478,L233,L,233,bool,plc_product_data,1,0,,,,,measurement_st08_04_clear
5479,L472,L,472,bool,plc_product_data,1,0,,,,,measurement_st08_glue_01_trigger
5480,L473,L,473,bool,plc_product_data,1,0,,,,,measurement_st08_glue_02_trigger
5481,L474,L,474,bool,plc_product_data,1,0,,,,,measurement_st08_glue_03_trigger
5482,L475,L,475,bool,plc_product_data,1,0,,,,,measurement_st08_glue_04_trigger
5483,L1158,L,1158,bool,plc_setting_data,1,0,,,,,setting_st08_station_mask
5484,L1203,L,1203,bool,plc_setting_data,1,0,,,,,setting_st08_detect_mask
5485,L1204,L,1204,bool,plc_setting_data,1,0,,,,,setting_st08_glue_on_off
5486,L1208,L,1208,bool,plc_setting_data,1,0,,,,,setting_st08_uv_mask
5487,L1230,L,1230,bool,plc_setting_data,1,0,,,,,setting_st08_glue_01_switch
5488,L1231,L,1231,bool,plc_setting_data,1,0,,,,,setting_st08_glue_02_switch
5489,L1232,L,1232,bool,plc_setting_data,1,0,,,,,setting_st08_glue_03_switch
5490,L1233,L,1233,bool,plc_setting_data,1,0,,,,,setting_st08_glue_04_switch
5491,L1602,L,1602,bool,plc_product_data,1,0,,,,,measurement_st08_material_present
5492,X1A8,X,1A8,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_material
5493,X1E9,X,1E9,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_01
5494,X1EA,X,1EA,bool,plc_product_data,1,0,,,,,measurement_st08_detect_02
5495,X1EB,X,1EB,bool,plc_product_data,1,0,,,,,measurement_st08_detect_03
5496,X1EE,X,1EE,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_04
5497,Y466,Y,466,bool,plc_product_data,1,0,,,,,measurement_st08_glue_01
5498,Y467,Y,467,bool,plc_product_data,1,0,,,,,measurement_st08_glue_02
5499,Y468,Y,468,bool,plc_product_data,1,0,,,,,measurement_st08_glue_03
5500,Y469,Y,469,bool,plc_product_data,1,0,,,,,measurement_st08_glue_04
5501,L149,L,149,bool,plc_product_data,1,0,,,,,status_st09_active
5502,L169,L,169,bool,plc_product_data,1,0,,,,,status_st09_empty
5503,L1159,L,1159,bool,plc_setting_data,1,0,,,,,setting_st09_station_mask
5504,L1209,L,1209,bool,plc_setting_data,1,0,,,,,setting_st09_uv_mask
5505,L1216,L,1216,bool,plc_setting_data,1,0,,,,,setting_st09_mask
5506,L1604,L,1604,bool,plc_product_data,1,0,,,,,measurement_st09_glue_done_01
5507,L1605,L,1605,bool,plc_product_data,1,0,,,,,measurement_st09_glue_done_02
5508,X1AE,X,1AE,bool,plc_product_data,1,0,,,,,measurement_st09_station_09_material_01
5509,X1AF,X,1AF,bool,plc_product_data,1,0,,,,,measurement_st09_station_09_material_01
5510,X1B0,X,1B0,bool,plc_product_data,1,0,,,,,measurement_st09_station_09_material_02
5511,X1B1,X,1B1,bool,plc_product_data,1,0,,,,,measurement_st09_station_09_material_02
5512,D740,D,740,int16,plc_product_data,1,0,,4,,,judgment_st10_ng_position
5513,D742,D,742,int16,plc_product_data,1,0,,4,,,judgment_st10_ng_ccd_position
5514,D744,D,744,int16,plc_product_data,1,0,,4,,,judgment_st10_ng_agi_ng
5515,D746,D,746,int16,plc_product_data,1,0,,4,,,judgment_st10_ng_release_force
5516,D748,D,748,int16,plc_product_data,1,0,,4,,,judgment_st10_ng
5517,D750,D,750,float32,plc_product_data,,0,,8,,,judgment_st10_ng_m_pressure
5518,D752,D,752,int16,plc_product_data,1,0,,4,,,judgment_st10_ng_sync_time
5519,D754,D,754,float32,plc_product_data,,0,,8,,,judgment_st10_ng_action_voltage
5520,D756,D,756,float32,plc_product_data,,0,,8,,,judgment_st10_ng_reset_voltage
5521,M131,M,131,bool,plc_product_data,1,0,,,,,judgment_st10_ng_unloading_origin
5522,M132,M,132,bool,plc_product_data,1,0,,,,,judgment_st10_ng_unloading_origin_done
5523,M133,M,133,bool,plc_product_data,1,0,,,,,judgment_st10_ng_unloading_jog12
5524,M134,M,134,bool,plc_product_data,1,0,,,,,judgment_st10_ng_unloading_jog12
5525,M135,M,135,bool,plc_product_data,1,0,,,,,judgment_st10_ng_unloading_stop
5526,M136,M,136,bool,plc_product_data,1,0,,,,,judgment_st10_ng_unloading
5527,M137,M,137,bool,plc_product_data,1,0,,,,,judgment_st10_ng_unloading_origin_indicator
5528,M138,M,138,bool,plc_product_data,1,0,,,,,judgment_st10_ng_unloading_negative_limit_indicator
5529,M139,M,139,bool,plc_product_data,1,0,,,,,judgment_st10_ng_unloading_positive_limit_indicator
5530,M740,M,740,bool,plc_product_data,1,0,,,,,judgment_st10_ng_position_positioning
5531,M741,M,741,bool,plc_product_data,1,0,,,,,judgment_st10_ng_position_arrived
5532,M742,M,742,bool,plc_product_data,1,0,,,,,judgment_st10_ng_ccd_position_positioning
5533,M743,M,743,bool,plc_product_data,1,0,,,,,judgment_st10_ng_ccd_position_arrived
5534,M744,M,744,bool,plc_product_data,1,0,,,,,judgment_st10_ng_agi_ng_positioning
5535,M745,M,745,bool,plc_product_data,1,0,,,,,judgment_st10_ng_agi_ng_arrived
5536,M746,M,746,bool,plc_product_data,1,0,,,,,judgment_st10_ng_release_force_positioning
5537,M747,M,747,bool,plc_product_data,1,0,,,,,judgment_st10_ng_release_force_arrived
5538,M748,M,748,bool,plc_product_data,1,0,,,,,judgment_st10_ng_positioning
5539,M749,M,749,bool,plc_product_data,1,0,,,,,judgment_st10_ng_arrived
5540,M750,M,750,bool,plc_product_data,1,0,,,,,judgment_st10_ng_m_pressure_positioning
5541,M751,M,751,bool,plc_product_data,1,0,,,,,judgment_st10_ng_m_pressure_arrived
5542,M752,M,752,bool,plc_product_data,1,0,,,,,judgment_st10_ng_sync_time_positioning
5543,M753,M,753,bool,plc_product_data,1,0,,,,,judgment_st10_ng_sync_time_arrived
5544,M754,M,754,bool,plc_product_data,1,0,,,,,judgment_st10_ng_action_voltage_positioning
5545,M755,M,755,bool,plc_product_data,1,0,,,,,judgment_st10_ng_action_voltage_arrived
5546,M756,M,756,bool,plc_product_data,1,0,,,,,judgment_st10_ng_reset_voltage_positioning
5547,M757,M,757,bool,plc_product_data,1,0,,,,,judgment_st10_ng_reset_voltage_arrived
5548,L150,L,150,bool,plc_product_data,1,0,,,,,status_st10_active
5549,L170,L,170,bool,plc_product_data,1,0,,,,,status_st10_empty
5550,L1160,L,1160,bool,plc_setting_data,1,0,,,,,setting_st10_station_mask
5551,L1606,L,1606,bool,plc_product_data,1,0,,,,,measurement_st10_material_present
5552,X1B3,X,1B3,bool,plc_product_data,1,0,,,,,measurement_st10_station_10_material_end
5553,X1B7,X,1B7,bool,plc_product_data,1,0,,,,,measurement_st10_station_10_material_01_end
5554,X1BB,X,1BB,bool,plc_product_data,1,0,,,,,measurement_st10_station_10_material_03_end
5555,X1BD,X,1BD,bool,plc_product_data,1,0,,,,,measurement_st10_station_10_material_04_end
5556,X1BF,X,1BF,bool,plc_product_data,1,0,,,,,measurement_st10_station_10_material_05_end
5557,X1C1,X,1C1,bool,plc_product_data,1,0,,,,,measurement_st10_station_10_material_06_end
5558,X1C3,X,1C3,bool,plc_product_data,1,0,,,,,measurement_st10_station_10_material_07_end
5559,X1C5,X,1C5,bool,plc_product_data,1,0,,,,,measurement_st10_station_10_material_08_end
5560,D580,D,580,int32,plc_setting_data,1,0,,8,,,setting_st11_rivet_origin_position
5561,D582,D,582,int16,plc_product_data,1,0,,4,,,measurement_st11_detect_position
5562,D584,D,584,int16,plc_product_data,1,0,,4,,,measurement_st11_detect_position
5563,D586,D,586,int32,plc_setting_data,1,0,,8,,,setting_st11_rivet_position_03
5564,D588,D,588,int32,plc_setting_data,1,0,,8,,,setting_st11_rivet_position_04
5565,D590,D,590,int32,plc_setting_data,1,0,,8,,,setting_st11_rivet_position_05
5566,D926,D,926,uint16,plc_product_data,1,0,,4,,,measurement_st11_material_present_marker_01
5567,D927,D,927,uint16,plc_product_data,1,0,,4,,,measurement_st11_material_present_marker_02
5568,D1084,D,1084,int32,plc_product_data,1,0,,8,,,measurement_st11_rivet_target_address
5569,D1086,D,1086,int32,plc_product_data,1,0,,8,,,measurement_st11_rivet_current_position
5570,D1092,D,1092,int16,plc_product_data,1,0,,4,,,measurement_st11_detect_speed
5571,M580,M,580,bool,plc_product_data,1,0,,,,,measurement_st11_rivet_origin_positioning
5572,M581,M,581,bool,plc_product_data,1,0,,,,,measurement_st11_rivet_origin_arrived
5573,M582,M,582,bool,plc_product_data,1,0,,,,,measurement_st11_detect_positioning
5574,M583,M,583,bool,plc_product_data,1,0,,,,,measurement_st11_detect_arrived
5575,M584,M,584,bool,plc_product_data,1,0,,,,,measurement_st11_detect_positioning
5576,M585,M,585,bool,plc_product_data,1,0,,,,,measurement_st11_detect_arrived
5577,M586,M,586,bool,plc_product_data,1,0,,,,,measurement_st11_rivet_position_03_positioning
5578,M587,M,587,bool,plc_product_data,1,0,,,,,measurement_st11_rivet_position_03_arrived
5579,M588,M,588,bool,plc_product_data,1,0,,,,,measurement_st11_rivet_position_04_positioning
5580,M589,M,589,bool,plc_product_data,1,0,,,,,measurement_st11_rivet_position_04_arrived
5581,M590,M,590,bool,plc_product_data,1,0,,,,,measurement_st11_rivet_position_05_positioning
5582,M591,M,591,bool,plc_product_data,1,0,,,,,measurement_st11_rivet_position_05_arrived
5583,L21,L,21,bool,plc_product_data,1,0,,,,,status_st11_reset
5584,L61,L,61,bool,plc_product_data,1,0,,,,,status_st11_reset_complete
5585,L111,L,111,bool,plc_product_data,1,0,,,,,status_st11_exception
5586,L131,L,131,bool,plc_product_data,1,0,,,,,status_st11_origin
5587,L151,L,151,bool,plc_product_data,1,0,,,,,status_st11_active
5588,L171,L,171,bool,plc_product_data,1,0,,,,,status_st11_empty
5589,L489,L,489,bool,plc_product_data,1,0,,,,,measurement_st11_distribute_fwdback
5590,L490,L,490,bool,plc_product_data,1,0,,,,,measurement_st11_distribute_lr_short
5591,L491,L,491,bool,plc_product_data,1,0,,,,,measurement_st11_distribute_lr_long
5592,L1111,L,1111,bool,plc_product_data,1,0,,,,,status_st11_semi_auto
5593,L1608,L,1608,bool,plc_product_data,1,0,,,,,measurement_st11_feed_done_01
5594,L1609,L,1609,bool,plc_product_data,1,0,,,,,measurement_st11_feed_done_02
5595,L1610,L,1610,bool,plc_product_data,1,0,,,,,measurement_st11_push_done_01
5596,L1611,L,1611,bool,plc_product_data,1,0,,,,,measurement_st11_push_done_02
5597,L1623,L,1623,bool,plc_product_data,1,0,,,,,measurement_st11_start
5598,X1C6,X,1C6,bool,plc_product_data,1,0,,,,,measurement_st11_distribute_fwdback_origin
5599,X1C7,X,1C7,bool,plc_product_data,1,0,,,,,measurement_st11_distribute_fwdback_end
5600,X1C8,X,1C8,bool,plc_product_data,1,0,,,,,measurement_st11_station_11_material_01
5601,X1C9,X,1C9,bool,plc_product_data,1,0,,,,,measurement_st11_station_11_material_01_01
5602,X1CA,X,1CA,bool,plc_product_data,1,0,,,,,measurement_st11_station_11_material_02
5603,X1CB,X,1CB,bool,plc_product_data,1,0,,,,,measurement_st11_station_11_material_02
5604,Y477,Y,477,bool,plc_product_data,1,0,,,,,measurement_st11_distribute_fwdback
5605,Y478,Y,478,bool,plc_product_data,1,0,,,,,measurement_st11_distribute_lr_short
5606,Y479,Y,479,bool,plc_product_data,1,0,,,,,measurement_st11_distribute_lr_long
5607,D540,D,540,int32,plc_setting_data,1,0,,8,,,setting_st12_distribute_origin_position
5608,D542,D,542,int32,plc_setting_data,1,0,,8,,,setting_st12_distribute_lane_01_position
5609,D544,D,544,int32,plc_setting_data,1,0,,8,,,setting_st12_distribute_lane_02_position
5610,D546,D,546,int32,plc_setting_data,1,0,,8,,,setting_st12_distribute_lane_03_position
5611,D548,D,548,int32,plc_setting_data,1,0,,8,,,setting_st12_distribute_lane_04_position
5612,D550,D,550,int32,plc_setting_data,1,0,,8,,,setting_st12_distribute_lane_05_position
5613,D560,D,560,int32,plc_setting_data,1,0,,8,,,setting_st12_push_origin_position
5614,D562,D,562,int32,plc_setting_data,1,0,,8,,,setting_st12_push_lane_01_position
5615,D564,D,564,int32,plc_setting_data,1,0,,8,,,setting_st12_push_lane_02_position
5616,D566,D,566,int32,plc_setting_data,1,0,,8,,,setting_st12_push_lane_03_position
5617,D568,D,568,int32,plc_setting_data,1,0,,8,,,setting_st12_push_lane_04_position
5618,D570,D,570,int32,plc_setting_data,1,0,,8,,,setting_st12_push_lane_05_position
5619,D1044,D,1044,int32,plc_product_data,1,0,,8,,,measurement_st12_distribute_target_address
5620,D1046,D,1046,int32,plc_product_data,1,0,,8,,,measurement_st12_distribute_current_position
5621,D1054,D,1054,int16,plc_product_data,1,0,,4,,,measurement_st12_detect_speed
5622,D1064,D,1064,int32,plc_product_data,1,0,,8,,,measurement_st12_push_target_address
5623,D1066,D,1066,int32,plc_product_data,1,0,,8,,,measurement_st12_push_current_position
5624,D1074,D,1074,int16,plc_product_data,1,0,,4,,,measurement_st12_pusher_detect_speed
