tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5193,D432,D,432,uint16,plc_setting_data,1,0,,4,,,setting_st03_updown_jig_02
5194,D434,D,434,uint16,plc_setting_data,1,0,,4,,,setting_st04_updown_jig_01
5195,D436,D,436,uint16,plc_setting_data,1,0,,4,,,setting_st04_updown_jig_02
5196,D440,D,440,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5197,D442,D,442,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5198,D444,D,444,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5199,D446,D,446,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5200,D450,D,450,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5201,D452,D,452,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5202,D454,D,454,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5203,D456,D,456,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5204,D460,D,460,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5205,D462,D,462,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5206,D464,D,464,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5207,D466,D,466,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5208,D470,D,470,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5209,D472,D,472,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5210,D474,D,474,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5211,D476,D,476,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02
5212,D480,D,480,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_01
5213,D482,D,482,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown_jig_02
5214,D484,D,484,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_01
5215,D486,D,486,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown_jig_02
5216,D490,D,490,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5217,D492,D,492,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5218,D494,D,494,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5219,D496,D,496,int32,plc_product_data,1,0,,8,,,measurement_st04_pressure_jig_02
5220,D530,D,530,int32,plc_setting_data,1,0,,8,,,setting_st01_pick
5221,D550,D,550,int32,plc_setting_data,1,0,,8,,,setting_st04_pick
5222,D570,D,570,int32,plc_setting_data,1,0,,8,,,setting_st06_pick
5223,D590,D,590,int32,plc_setting_data,1,0,,8,,,setting_st08_riveting
5224,D610,D,610,int32,plc_setting_data,1,0,,8,,,setting_st10_pick
5225,D630,D,630,int32,plc_setting_data,1,0,,8,,,setting_st03_detect
5226,D640,D,640,uint16,plc_setting_data,1,0,,4,,,setting_st05_origin
5227,D642,D,642,uint16,plc_setting_data,1,0,,4,,,setting_st05_detect
5228,D644,D,644,uint16,plc_setting_data,1,0,,4,,,setting_st05_detect_end
5229,D646,D,646,uint16,plc_setting_data,1,0,,4,,,setting_st05_detect
5230,D648,D,648,uint16,plc_setting_data,1,0,,4,,,setting_st05_detect
5231,D650,D,650,uint16,plc_setting_data,1,0,,4,,,setting_st05_detect
5232,D660,D,660,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5233,D662,D,662,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5234,D664,D,664,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_end
5235,D666,D,666,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5236,D668,D,668,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5237,D670,D,670,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5238,D680,D,680,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5239,D682,D,682,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5240,D684,D,684,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_end
5241,D686,D,686,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5242,D688,D,688,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5243,D690,D,690,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5244,D700,D,700,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5245,D702,D,702,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5246,D704,D,704,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_end
5247,D706,D,706,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5248,D708,D,708,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5249,D710,D,710,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5250,D720,D,720,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5251,D722,D,722,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5252,D724,D,724,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_end
5253,D726,D,726,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5254,D728,D,728,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5255,D730,D,730,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5256,D740,D,740,uint16,plc_setting_data,1,0,,4,,,setting_st10_pick
5257,D742,D,742,uint16,plc_setting_data,1,0,,4,,,setting_st10_ccd
5258,D744,D,744,uint16,plc_product_data,1,0,,4,,,measurement_10_ng_aging
5259,D746,D,746,uint16,plc_product_data,1,0,,4,,,judgment_st10_release_force
5260,D748,D,748,uint16,plc_setting_data,1,0,,4,,,setting_st10_ng
5261,D750,D,750,uint16,plc_product_data,1,0,,4,,,measurement_st10_pressure
5262,D752,D,752,uint16,plc_setting_data,1,0,,4,,,setting_st10_sync_time
5263,D754,D,754,uint16,plc_product_data,1,0,,4,,,judgment_st10_op_voltage
5264,D756,D,756,uint16,plc_product_data,1,0,,4,,,judgment_st10_rel_voltage
5265,D1000,D,1000,uint32,plc_setting_data,1,0,,6,,,setting_st01_auto
5267,D1004,D,1004,uint32,plc_product_data,1,0,,6,,,measurement_st01
5270,D1012,D,1012,uint32,plc_setting_data,1,0,,6,,,setting_st01_search
5271,D1014,D,1014,uint32,plc_setting_data,1,0,,6,,,setting_st01_detect
5272,D1020,D,1020,uint32,plc_setting_data,1,0,,6,,,setting_st01_pick_auto
5274,D1024,D,1024,uint32,plc_product_data,1,0,,6,,,measurement_st01_pick
5277,D1032,D,1032,uint32,plc_setting_data,1,0,,6,,,setting_st01_pick
5278,D1034,D,1034,uint32,plc_setting_data,1,0,,6,,,setting_st01_pick
5279,D1040,D,1040,uint32,plc_setting_data,1,0,,6,,,setting_st04_pick_auto
5281,D1044,D,1044,uint32,plc_product_data,1,0,,6,,,measurement_st04_pick
5284,D1052,D,1052,uint32,plc_setting_data,1,0,,6,,,setting_st04_pick
5285,D1054,D,1054,uint32,plc_setting_data,1,0,,6,,,setting_st04_pick
5286,D1060,D,1060,uint32,plc_setting_data,1,0,,6,,,setting_st06_pick_auto
5288,D1064,D,1064,uint32,plc_product_data,1,0,,6,,,measurement_st06_pick
5291,D1072,D,1072,uint32,plc_setting_data,1,0,,6,,,setting_st06_pick
5292,D1074,D,1074,uint32,plc_setting_data,1,0,,6,,,setting_st06_pick
5293,D1080,D,1080,uint32,plc_setting_data,1,0,,6,,,setting_st08_riveting_auto
5294,D1084,D,1084,uint32,plc_product_data,1,0,,6,,,measurement_st08_riveting
5295,D1088,D,1088,int32,plc_setting_data,1,0,,8,,,setting_st08_origin
5296,D1100,D,1100,uint32,plc_setting_data,1,0,,6,,,setting_st10_pick_auto
5298,D1104,D,1104,uint32,plc_product_data,1,0,,6,,,measurement_st10_pick
5299,D1108,D,1108,int32,plc_setting_data,1,0,,8,,,setting_st10_pick
5301,D1112,D,1112,uint32,plc_setting_data,1,0,,6,,,setting_st10_pick
5302,D1120,D,1120,uint32,plc_setting_data,1,0,,6,,,setting_st03_detect_auto
5304,D1124,D,1124,uint32,plc_product_data,1,0,,6,,,judgment_st03_detect
5305,D1128,D,1128,int32,plc_setting_data,1,0,,8,,,setting_st03_origin
5307,D1132,D,1132,uint32,plc_setting_data,1,0,,6,,,setting_st03_detect
5308,D1140,D,1140,uint16,plc_setting_data,1,0,,4,,,setting_st05_detect_auto
5310,D1144,D,1144,uint16,plc_product_data,1,0,,4,,,judgment_st05_detect
5311,D1146,D,1146,uint16,plc_setting_data,1,0,,4,,,setting_st05_detect
5312,D1148,D,1148,uint16,plc_setting_data,1,0,,4,,,setting_st05_origin
5313,D1150,D,1150,uint16,plc_setting_data,1,0,,4,,,setting_st05_detect
5314,D1152,D,1152,uint16,plc_setting_data,1,0,,4,,,setting_st05_detect
5315,D1160,D,1160,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_auto
5317,D1164,D,1164,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect
5318,D1166,D,1166,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5319,D1168,D,1168,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5320,D1170,D,1170,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5321,D1172,D,1172,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5322,D1180,D,1180,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_auto
5324,D1184,D,1184,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect
5325,D1186,D,1186,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5326,D1188,D,1188,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5327,D1190,D,1190,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5328,D1192,D,1192,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5329,D1200,D,1200,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_auto
5331,D1204,D,1204,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect
5332,D1206,D,1206,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5333,D1208,D,1208,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5334,D1210,D,1210,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5335,D1212,D,1212,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5336,D1220,D,1220,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect_auto
5338,D1224,D,1224,uint16,plc_product_data,1,0,,4,,,judgment_st06_detect
5339,D1226,D,1226,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5340,D1228,D,1228,uint16,plc_setting_data,1,0,,4,,,setting_st06_origin
5341,D1230,D,1230,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5342,D1232,D,1232,uint16,plc_setting_data,1,0,,4,,,setting_st06_detect
5343,D1240,D,1240,uint16,plc_setting_data,1,0,,4,,,setting_servo_auto
5345,D1244,D,1244,uint16,plc_product_data,1,0,,4,,,measurement_servo
5346,D1246,D,1246,uint16,plc_setting_data,1,0,,4,,,setting_servo
5347,D1248,D,1248,uint16,plc_setting_data,1,0,,4,,,setting_servo
5348,D1502,D,1502,uint16,plc_setting_data,1,0,,4,,,setting_st02_ng
5349,D1533,D,1533,uint16,plc_product_data,1,0,,4,,,counter_count_count
5352,D2000,D,2000,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5353,D2001,D,2001,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5354,D2002,D,2002,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5355,D2004,D,2004,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5356,D2005,D,2005,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5357,D2006,D,2006,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5358,D2010,D,2010,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5359,D2011,D,2011,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5360,D2012,D,2012,uint16,plc_product_data,1,0,,4,,,measurement_st03_updown
5361,D2014,D,2014,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5362,D2015,D,2015,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5363,D2016,D,2016,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure
5364,D2020,D,2020,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5365,D2021,D,2021,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5366,D2022,D,2022,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5367,D2024,D,2024,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5368,D2025,D,2025,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5369,D2026,D,2026,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5370,D2030,D,2030,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5371,D2031,D,2031,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5372,D2032,D,2032,uint16,plc_product_data,1,0,,4,,,measurement_st04_updown
5373,D2034,D,2034,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5374,D2035,D,2035,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5375,D2036,D,2036,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure
5376,D2040,D,2040,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_01_r
5377,D2050,D,2050,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_02_r
5378,D2060,D,2060,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_01_r
5379,D2070,D,2070,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_02_r
5380,D2080,D,2080,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r
5381,D2090,D,2090,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r
5382,D2100,D,2100,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r
5383,D2110,D,2110,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r
5384,D2120,D,2120,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_01_r
5385,D2130,D,2130,uint16,plc_product_data,1,0,,4,,,measurement_st03_ng_jig_02_r
5386,D2140,D,2140,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_01_r
5387,D2150,D,2150,uint16,plc_product_data,1,0,,4,,,measurement_st04_ng_jig_02_r
5388,D2160,D,2160,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r
5389,D2170,D,2170,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r
5390,D2180,D,2180,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r
5391,D2190,D,2190,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r
5392,D2200,D,2200,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_upper
5393,D2202,D,2202,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_lower
5394,D2204,D,2204,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_l_compensation
5395,D2206,D,2206,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_01_r_compensation
5396,D2208,D,2208,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_upper
5397,D2210,D,2210,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_lower
5398,D2212,D,2212,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_l_compensation
5399,D2214,D,2214,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_01_r_compensation
5400,D2216,D,2216,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_l_actual
5401,D2218,D,2218,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_l_result
5402,D2220,D,2220,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_r_actual
5403,D2222,D,2222,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_r_result
5404,D2224,D,2224,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_l_actual
5405,D2226,D,2226,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_l_result
5406,D2228,D,2228,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r_actual
5407,D2230,D,2230,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r_result
5408,D2232,D,2232,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_l_status
5409,D2234,D,2234,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01_r_status
5410,D2236,D,2236,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_l_status
5411,D2238,D,2238,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01_r_status
5412,D2240,D,2240,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_upper
5413,D2242,D,2242,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_lower
5414,D2244,D,2244,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_l_compensation
5415,D2246,D,2246,uint16,plc_setting_data,1,0,,4,,,setting_st03_jig_02_r_compensation
5416,D2248,D,2248,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_upper
5417,D2250,D,2250,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_lower
5418,D2252,D,2252,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_l_compensation
5419,D2254,D,2254,uint16,plc_setting_data,1,0,,4,,,setting_st03_pressure_jig_02_r_compensation
5420,D2256,D,2256,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_l_actual
5421,D2258,D,2258,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_l_result
5422,D2260,D,2260,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_r_actual
5423,D2262,D,2262,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_r_result
5424,D2264,D,2264,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_l_actual
5425,D2266,D,2266,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_l_result
5426,D2268,D,2268,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r_actual
5427,D2270,D,2270,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r_result
5428,D2272,D,2272,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_l_status
5429,D2274,D,2274,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02_r_status
5430,D2276,D,2276,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_l_status
5431,D2278,D,2278,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02_r_status
5432,D2280,D,2280,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5433,D2282,D,2282,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5434,D2300,D,2300,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_upper
5435,D2302,D,2302,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_lower
5436,D2304,D,2304,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_l_compensation
5437,D2306,D,2306,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_01_r_compensation
5438,D2308,D,2308,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_upper
5439,D2310,D,2310,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_lower
5440,D2312,D,2312,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_l_compensation
5441,D2314,D,2314,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_01_r_compensation
5442,D2316,D,2316,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_l_actual
5443,D2318,D,2318,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_l_result
5444,D2320,D,2320,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_r_actual
5445,D2322,D,2322,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_r_result
5446,D2324,D,2324,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_l_actual
5447,D2326,D,2326,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_l_result
5448,D2328,D,2328,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r_actual
5449,D2330,D,2330,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r_result
5450,D2332,D,2332,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_l_status
5451,D2334,D,2334,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01_r_status
5452,D2336,D,2336,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_l_status
5453,D2338,D,2338,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01_r_status
5454,D2340,D,2340,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_upper
5455,D2342,D,2342,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_lower
5456,D2344,D,2344,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_l_compensation
5457,D2346,D,2346,uint16,plc_setting_data,1,0,,4,,,setting_st04_jig_02_r_compensation
5458,D2348,D,2348,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_upper
5459,D2350,D,2350,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_lower
5460,D2352,D,2352,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_l_compensation
5461,D2354,D,2354,uint16,plc_setting_data,1,0,,4,,,setting_st04_pressure_jig_02_r_compensation
5462,D2356,D,2356,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_l_actual
5463,D2358,D,2358,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_l_result
5464,D2360,D,2360,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_r_actual
5465,D2362,D,2362,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_r_result
5466,D2364,D,2364,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_l_actual
5467,D2366,D,2366,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_l_result
5468,D2368,D,2368,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r_actual
5469,D2370,D,2370,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r_result
5470,D2372,D,2372,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_l_status
5471,D2374,D,2374,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02_r_status
5472,D2376,D,2376,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_l_status
5473,D2378,D,2378,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02_r_status
5474,D2380,D,2380,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5475,D2382,D,2382,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02
5488,D2700,D,2700,uint16,plc_product_data,1,0,,4,,,measurement_5_1ok
5489,D2702,D,2702,uint16,plc_product_data,1,0,,4,,,measurement_5_1ng
5490,D2704,D,2704,uint16,plc_product_data,1,0,,4,,,measurement_5_2ok
5491,D2706,D,2706,uint16,plc_product_data,1,0,,4,,,measurement_5_2ng
5492,D2708,D,2708,uint16,plc_product_data,1,0,,4,,,measurement_5_3ok
5493,D2710,D,2710,uint16,plc_product_data,1,0,,4,,,measurement_5_3ng
5494,D2712,D,2712,uint16,plc_product_data,1,0,,4,,,measurement_5_4ok
5495,D2714,D,2714,uint16,plc_product_data,1,0,,4,,,measurement_5_4ng
5496,D2720,D,2720,uint16,plc_product_data,1,0,,4,,,measurement_6_1ok
5497,D2722,D,2722,uint16,plc_product_data,1,0,,4,,,measurement_6_1ng
5498,D2724,D,2724,uint16,plc_product_data,1,0,,4,,,measurement_6_2ok
5499,D2726,D,2726,uint16,plc_product_data,1,0,,4,,,measurement_6_2ng
5500,D2728,D,2728,uint16,plc_product_data,1,0,,4,,,measurement_6_3ok
5501,D2730,D,2730,uint16,plc_product_data,1,0,,4,,,measurement_6_3ng
5502,D2732,D,2732,uint16,plc_product_data,1,0,,4,,,measurement_6_4ok
5503,D2734,D,2734,uint16,plc_product_data,1,0,,4,,,measurement_6_4ng
5504,D2750,D,2750,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_01_upper
5505,D2752,D,2752,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_01_lower
5506,D2754,D,2754,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_01_compensation
5507,D2756,D,2756,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_01_actual
5508,D2758,D,2758,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_01_result
5509,D2760,D,2760,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_01_status
5510,D2770,D,2770,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_01_upper
5511,D2772,D,2772,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_01_lower
5512,D2774,D,2774,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_01_compensation
5513,D2776,D,2776,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_01_actual
5514,D2778,D,2778,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_01_result
5515,D2780,D,2780,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_01_status
5516,D2790,D,2790,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_upper
5517,D2794,D,2794,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_compensation
5518,D2796,D,2796,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_actual
5519,D2798,D,2798,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_result
5520,D2800,D,2800,uint16,plc_setting_data,1,0,,4,,,setting_st07_sync_time_jig_01_status
5521,D2804,D,2804,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_01
5522,D2806,D,2806,uint16,plc_product_data,1,0,,4,,,counter_st07_count_jig_01
5523,D2820,D,2820,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_02_upper
5524,D2822,D,2822,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_02_lower
5525,D2824,D,2824,uint16,plc_setting_data,1,0,,4,,,setting_st07_op_voltage_jig_02_compensation
5526,D2826,D,2826,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_02_actual
5527,D2828,D,2828,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_02_result
5528,D2830,D,2830,uint16,plc_product_data,1,0,,4,,,measurement_st07_op_voltage_jig_02_status
5529,D2840,D,2840,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_02_upper
5530,D2842,D,2842,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_02_lower
5531,D2844,D,2844,uint16,plc_setting_data,1,0,,4,,,setting_st07_rel_voltage_jig_02_compensation
5532,D2846,D,2846,uint16,plc_product_data,1,0,,4,,,measurement_st07_rel_voltage_jig_02_actual
