tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
685,M139,M,139,bool,fast,1,0,,,,,10#NG 블랭킹 포지티브 리미트 표시 등
686,M150,M,150,bool,fast,1,0,,,,,3# 서보 브레이크 매뉴얼
687,M151,M,151,bool,fast,1,0,,,,,4# 서보 브레이크 매뉴얼
688,M152,M,152,bool,fast,1,0,,,,,5# 서보 브레이크 매뉴얼
689,M153,M,153,bool,fast,1,0,,,,,6# 서보 브레이크 매뉴얼
690,M180,M,180,bool,log,1,0,,,,,확인 로깅이 시작되었습니다
691,M181,M,181,bool,fast,1,0,,,,,확인 터치스크린 로그 삭제
692,M182,M,182,bool,fast,1,0,,,,,"확인, SD 카드에 로그 다운로드"
693,M183,M,183,bool,fast,1,0,,,,,"확인, 로그를 USB로 다운로드"
694,M188,M,188,bool,log,1,0,,,,,시간별 로깅이 시작되었습니다.
695,M189,M,189,bool,fast,1,0,,,,,1시간마다 터치스크린 로그 삭제
696,M190,M,190,bool,fast,1,0,,,,,시간별 로그를 SD 카드에 다운로드
697,M191,M,191,bool,fast,1,0,,,,,시간별 로그를 USB로 다운로드
698,M193,M,193,bool,log,1,0,,,,,3#로깅 시작
699,M194,M,194,bool,fast,1,0,,,,,
700,M195,M,195,bool,log,1,0,,,,,5#로깅 시작
701,M196,M,196,bool,log,1,0,,,,,6#로깅 시작
702,M197,M,197,bool,log,1,0,,,,,7#로깅 시작
703,M199,M,199,bool,log,1,0,,,,,4#로깅 시작
704,M220,M,220,bool,fast,1,0,,,,,3#CCD1_확인
705,M221,M,221,bool,fast,1,0,,,,,3#CCD1_NG
706,M222,M,222,bool,fast,1,0,,,,,3#CCD2_확인
707,M223,M,223,bool,fast,1,0,,,,,3#CCD2_NG
708,M224,M,224,bool,fast,1,0,,,,,4#CCD1_확인
709,M225,M,225,bool,fast,1,0,,,,,4#CCD1_NG
710,M226,M,226,bool,fast,1,0,,,,,4#CCD2_확인
711,M227,M,227,bool,fast,1,0,,,,,4#CCD2_NG
712,M410,M,410,bool,fast,1,0,,,,,잠금 해제 버튼 확인
713,M500,M,500,bool,fast,1,0,,,,,3# 위아래로 1개의 원점 위치 지정
714,M501,M,501,bool,fast,1,0,,,,,3# 위아래로 1개의 원점 위치가 제자리에 있습니다.
715,M502,M,502,bool,fast,1,0,,,,,3# 위아래로 1개의 검색 시작 위치 지정
716,M503,M,503,bool,fast,1,0,,,,,3# 위아래로 1개의 검색 시작 위치
717,M504,M,504,bool,fast,1,0,,,,,3# 위아래로 1개의 검색 끝 위치 지정
718,M505,M,505,bool,fast,1,0,,,,,3# 위아래로 1개의 검색이 제자리에서 끝납니다.
719,M506,M,506,bool,fast,1,0,,,,,3# 위아래로 1개의 감지 끝 위치 지정
720,M507,M,507,bool,fast,1,0,,,,,3# 위아래로 1개의 감지가 완료되고 제자리에 있습니다.
721,M520,M,520,bool,fast,1,0,,,,,3# 위아래로 2 원점 위치 지정
722,M521,M,521,bool,fast,1,0,,,,,3# 상하 2개의 원점 위치가 있습니다.
723,M522,M,522,bool,fast,1,0,,,,,3# 위아래로 2 검색 시작 위치 지정
724,M523,M,523,bool,fast,1,0,,,,,3# 위아래로 2 검색 시작 위치
725,M524,M,524,bool,fast,1,0,,,,,3# 위아래로 2 검색 끝 위치 지정
726,M525,M,525,bool,fast,1,0,,,,,3# 위아래로 2개의 검색이 제자리에서 끝납니다.
727,M526,M,526,bool,fast,1,0,,,,,3# 위아래로 2 감지 끝 위치 지정
728,M527,M,527,bool,fast,1,0,,,,,3# 위아래로 2개의 감지가 완료되고 제자리에 있습니다.
729,M540,M,540,bool,fast,1,0,,,,,4# 위아래로 1개의 원점 위치 지정
730,M541,M,541,bool,fast,1,0,,,,,4# 위아래로 1개의 원점 위치가 있습니다.
731,M542,M,542,bool,fast,1,0,,,,,4# 위아래로 1 검색 시작 위치 지정
732,M543,M,543,bool,fast,1,0,,,,,4# 위아래로 1개의 검색 시작 위치
733,M544,M,544,bool,fast,1,0,,,,,4# 위아래로 1개의 검색이 위치 지정을 종료합니다.
734,M545,M,545,bool,fast,1,0,,,,,4# 위아래로 1개의 검색이 제자리에서 끝납니다.
735,M546,M,546,bool,fast,1,0,,,,,4# 위아래로 1개의 탐지 끝 위치 지정
736,M547,M,547,bool,fast,1,0,,,,,4# 위아래로 1개의 감지가 완료되고 제자리에 있습니다.
737,M560,M,560,bool,fast,1,0,,,,,4# 위아래로 2 원점 위치 지정
738,M561,M,561,bool,fast,1,0,,,,,4# 상하 2개의 원점 위치가 있습니다.
739,M562,M,562,bool,fast,1,0,,,,,4# 위아래로 2 검색 시작 위치 지정
740,M563,M,563,bool,fast,1,0,,,,,4# 위아래로 2 검색 시작 위치
741,M564,M,564,bool,fast,1,0,,,,,4# 위아래로 2개의 검색 끝 위치 지정
742,M565,M,565,bool,fast,1,0,,,,,4# 위아래로 2개의 검색이 제자리에서 끝납니다.
743,M566,M,566,bool,fast,1,0,,,,,4# 위아래로 2 감지 끝 위치 지정
744,M567,M,567,bool,fast,1,0,,,,,4# 위아래 2 감지가 완료되고 제자리에 있습니다.
745,M580,M,580,bool,fast,1,0,,,,,5#1 원점 위치 결정
746,M581,M,581,bool,fast,1,0,,,,,5#1 원점 위치가 제자리에 있습니다.
747,M582,M,582,bool,fast,1,0,,,,,5#1 감지 시작 위치 결정
748,M583,M,583,bool,fast,1,0,,,,,5#1 감지가 제자리에서 시작됩니다.
749,M584,M,584,bool,fast,1,0,,,,,5#1 감지 끝 위치 지정
750,M585,M,585,bool,fast,1,0,,,,,5#1 감지 완료 및 설치 완료
751,M600,M,600,bool,fast,1,0,,,,,5#2 원점 위치 결정
752,M601,M,601,bool,fast,1,0,,,,,5#2 원점 위치가 제자리에 있습니다.
753,M602,M,602,bool,fast,1,0,,,,,5#2는 시작 위치를 감지합니다.
754,M603,M,603,bool,fast,1,0,,,,,5#2 감지가 제자리에서 시작됩니다.
755,M604,M,604,bool,fast,1,0,,,,,5#2 감지 끝 위치 결정
756,M605,M,605,bool,fast,1,0,,,,,5#2 감지 완료 및 설치 완료
757,M620,M,620,bool,fast,1,0,,,,,5#3 원점 위치 결정
758,M621,M,621,bool,fast,1,0,,,,,5#3 원점 위치가 제자리에 있습니다.
759,M622,M,622,bool,fast,1,0,,,,,5#3 시작 위치 감지
760,M623,M,623,bool,fast,1,0,,,,,5#3 감지가 제자리에서 시작됩니다.
761,M624,M,624,bool,fast,1,0,,,,,5#3 감지 끝 위치 결정
762,M625,M,625,bool,fast,1,0,,,,,5#3 감지 완료 및 설치 완료
763,M640,M,640,bool,fast,1,0,,,,,5#4 원점 위치 결정
764,M641,M,641,bool,fast,1,0,,,,,5#4 원점 위치가 제자리에 있습니다.
765,M642,M,642,bool,fast,1,0,,,,,5#4는 시작 위치를 감지합니다.
766,M643,M,643,bool,fast,1,0,,,,,5#4 감지가 제자리에서 시작됩니다.
767,M644,M,644,bool,fast,1,0,,,,,5#4 감지 끝 위치 결정
768,M645,M,645,bool,fast,1,0,,,,,5#4 감지 완료 및 설치 완료
769,M660,M,660,bool,fast,1,0,,,,,6#1 원점 위치 결정
770,M661,M,661,bool,fast,1,0,,,,,6#1 원점 위치가 제자리에 있습니다.
771,M662,M,662,bool,fast,1,0,,,,,6#1 감지 시작 위치 결정
772,M663,M,663,bool,fast,1,0,,,,,6#1 감지가 제자리에서 시작됩니다.
773,M664,M,664,bool,fast,1,0,,,,,6#1 감지 끝 위치 지정
774,M665,M,665,bool,fast,1,0,,,,,6#1 감지 완료 및 설치 완료
775,M680,M,680,bool,fast,1,0,,,,,6#2 원점 위치 결정
776,M681,M,681,bool,fast,1,0,,,,,6#2 원점 위치가 제자리에 있습니다.
777,M682,M,682,bool,fast,1,0,,,,,6#2는 시작 위치를 감지합니다.
778,M683,M,683,bool,fast,1,0,,,,,6#2 감지가 제자리에서 시작됩니다.
779,M684,M,684,bool,fast,1,0,,,,,6#2 감지 끝 위치 결정
780,M685,M,685,bool,fast,1,0,,,,,6#2 감지 완료 및 설치 완료
781,M700,M,700,bool,fast,1,0,,,,,6#3 원점 위치 결정
782,M701,M,701,bool,fast,1,0,,,,,6#3 원점 위치가 제자리에 있습니다.
783,M702,M,702,bool,fast,1,0,,,,,6#3 시작 위치 감지
784,M703,M,703,bool,fast,1,0,,,,,6#3 감지가 제자리에서 시작됩니다.
785,M704,M,704,bool,fast,1,0,,,,,6#3 감지 끝 위치 지정
786,M705,M,705,bool,fast,1,0,,,,,6#3 감지 완료 및 설치 완료
787,M720,M,720,bool,fast,1,0,,,,,6#4 원점 위치 결정
788,M721,M,721,bool,fast,1,0,,,,,6#4 원점 위치가 제자리에 있습니다.
789,M722,M,722,bool,fast,1,0,,,,,6#4는 시작 위치를 감지합니다.
790,M723,M,723,bool,fast,1,0,,,,,6#4 감지가 제자리에서 시작됩니다.
791,M724,M,724,bool,fast,1,0,,,,,6#4 감지 끝 위치 결정
792,M725,M,725,bool,fast,1,0,,,,,6#4 감지가 완료되어 제자리에 있습니다.
793,M740,M,740,bool,fast,1,0,,,,,10#NG_반출 위치 위치 결정
794,M741,M,741,bool,fast,1,0,,,,,10#NG_피킹 위치는 정해져있습니다
795,M742,M,742,bool,fast,1,0,,,,,10#NG_CCD 위치 위치 지정
796,M743,M,743,bool,fast,1,0,,,,,10#NG_CCD가 있습니다
797,M744,M,744,bool,fast,1,0,,,,,10#NG_AGING 포지셔닝
798,M745,M,745,bool,fast,1,0,,,,,10#NG_AGING이 적용되었습니다.
799,M746,M,746,bool,fast,1,0,,,,,10#NG_강제 위치 지정
800,M747,M,747,bool,fast,1,0,,,,,10#NG_힘을 그대로 놔두기
801,M748,M,748,bool,fast,1,0,,,,,10#NG_접촉 간격 위치 결정
802,M749,M,749,bool,fast,1,0,,,,,10#NG_접촉간격은 맞음
803,M750,M,750,bool,fast,1,0,,,,,10#NG_M 압력 위치 결정
804,M751,M,751,bool,fast,1,0,,,,,10#NG_M 압력이 가해졌습니다
805,M752,M,752,bool,fast,1,0,,,,,10#NG_동기화된 시간 위치 결정
806,M753,M,753,bool,fast,1,0,,,,,10#NG_동기화 시간은 맞네요
807,M754,M,754,bool,fast,1,0,,,,,10#NG_작용전압 포지셔닝
808,M755,M,755,bool,fast,1,0,,,,,10#NG_작용 전압이 제자리에 있음
809,M756,M,756,bool,fast,1,0,,,,,10#NG_리셋 전압 포지셔닝
810,M757,M,757,bool,fast,1,0,,,,,10#NG_리셋 전압이 걸려있습니다
811,M800,M,800,bool,fast,1,0,,,,,이전 레시피
812,M801,M,801,bool,fast,1,0,,,,,다음 레시피
813,M802,M,802,bool,fast,1,0,,,,,레시피 저장
814,M803,M,803,bool,fast,1,0,,,,,레시피 변경 플래그
815,M806,M,806,bool,fast,1,0,,,,,모델 변경 버튼
816,M900,M,900,bool,fast,1,0,,,,,3#1 검색 NG
817,M901,M,901,bool,fast,1,0,,,,,3#1 L_NG 감지
818,M902,M,902,bool,fast,1,0,,,,,3#1 R_NG 감지
819,M905,M,905,bool,fast,1,0,,,,,3#2 검색 NG
820,M906,M,906,bool,fast,1,0,,,,,3#2 L_NG 감지
821,M907,M,907,bool,fast,1,0,,,,,3#2 R_NG 감지
822,M910,M,910,bool,fast,1,0,,,,,4#1 검색NG
823,M911,M,911,bool,fast,1,0,,,,,4#1 L_NG 감지
824,M912,M,912,bool,fast,1,0,,,,,4#1 R_NG 감지
825,M915,M,915,bool,fast,1,0,,,,,4#2 검색 NG
826,M916,M,916,bool,fast,1,0,,,,,4#2 L_NG 감지
827,M917,M,917,bool,fast,1,0,,,,,4#2 R_NG 감지
828,M920,M,920,bool,fast,1,0,,,,,5#1ON_NG
829,M921,M,921,bool,fast,1,0,,,,,5#1OFF_NG
830,M922,M,922,bool,fast,1,0,,,,,5#2ON_NG
831,M923,M,923,bool,fast,1,0,,,,,5#2OFF_NG
832,M924,M,924,bool,fast,1,0,,,,,5#3ON_NG
833,M925,M,925,bool,fast,1,0,,,,,5#3OFF_NG
834,M926,M,926,bool,fast,1,0,,,,,5#4ON_NG
835,M927,M,927,bool,fast,1,0,,,,,5#4OFF_NG
836,M930,M,930,bool,fast,1,0,,,,,6#1ON_NG
837,M931,M,931,bool,fast,1,0,,,,,6#1OFF_NG
838,M932,M,932,bool,fast,1,0,,,,,6#2ON_NG
839,M933,M,933,bool,fast,1,0,,,,,6#2OFF_NG
840,M934,M,934,bool,fast,1,0,,,,,6#3ON_NG
841,M935,M,935,bool,fast,1,0,,,,,6#3OFF_NG
842,M936,M,936,bool,fast,1,0,,,,,6#4ON_NG
843,M937,M,937,bool,fast,1,0,,,,,6#4OFF_NG
844,M1001,M,1001,bool,fast,1,0,,,,,2# 테스트 중
845,M1002,M,1002,bool,fast,1,0,,,,,3# 테스트 중
846,M1003,M,1003,bool,fast,1,0,,,,,4# 테스트 중
847,M1004,M,1004,bool,fast,1,0,,,,,5# 테스트 중
848,M1005,M,1005,bool,fast,1,0,,,,,6# 테스트 중
849,M1006,M,1006,bool,fast,1,0,,,,,7# 테스트 중
850,M1007,M,1007,bool,fast,1,0,,,,,8# 테스트 중
851,M2000,M,2000,bool,fast,1,0,,,,,8#1 테스트 OK
852,M2001,M,2001,bool,fast,1,0,,,,,8#1 등급 NG
853,M2002,M,2002,bool,fast,1,0,,,,,8#1 동작 하한 NG
854,M2003,M,2003,bool,fast,1,0,,,,,8#1 동작 상한 NG
855,M2004,M,2004,bool,fast,1,0,,,,,8#1 리셋 상한 NG
856,M2005,M,2005,bool,fast,1,0,,,,,8#1 리셋 하한 NG
857,M2010,M,2010,bool,fast,1,0,,,,,8#2 테스트 OK
858,M2011,M,2011,bool,fast,1,0,,,,,8#2 등급 NG
859,M2012,M,2012,bool,fast,1,0,,,,,8#2 동작 하한 NG
860,M2013,M,2013,bool,fast,1,0,,,,,8#2 동작 상한 NG
861,M2014,M,2014,bool,fast,1,0,,,,,8#2 리셋 상한 NG
862,M2015,M,2015,bool,fast,1,0,,,,,8#2 리셋 하한 NG
863,M2020,M,2020,bool,fast,1,0,,,,,8#3 테스트 OK
864,M2021,M,2021,bool,fast,1,0,,,,,8#3 등급 NG
865,M2022,M,2022,bool,fast,1,0,,,,,8#3 동작 하한 NG
866,M2023,M,2023,bool,fast,1,0,,,,,8#3 동작 상한 NG
867,M2024,M,2024,bool,fast,1,0,,,,,8#3 리셋 상한 NG
868,M2025,M,2025,bool,fast,1,0,,,,,8#3 리셋 하한 NG
869,M2030,M,2030,bool,fast,1,0,,,,,8#4 테스트 OK
870,M2031,M,2031,bool,fast,1,0,,,,,8#4 등급 NG
871,M2032,M,2032,bool,fast,1,0,,,,,8#4 동작 하한 NG
872,M2033,M,2033,bool,fast,1,0,,,,,8#4 동작 상한 NG
873,M2034,M,2034,bool,fast,1,0,,,,,8#4 리셋 상한 NG
874,M2035,M,2035,bool,fast,1,0,,,,,8#4 리셋 하한 NG
875,L11,L,11,bool,fast,1,0,,,,,1#재설정
876,L12,L,12,bool,fast,1,0,,,,,2# 재설정
877,L13,L,13,bool,fast,1,0,,,,,3# 재설정
878,L14,L,14,bool,fast,1,0,,,,,4# 재설정
879,L15,L,15,bool,fast,1,0,,,,,5# 재설정
880,L16,L,16,bool,fast,1,0,,,,,6# 재설정
881,L17,L,17,bool,fast,1,0,,,,,7#리셋
882,L18,L,18,bool,fast,1,0,,,,,8# 재설정
883,L19,L,19,bool,fast,1,0,,,,,9#리셋
884,L20,L,20,bool,fast,1,0,,,,,10# 재설정
885,L51,L,51,bool,fast,1,0,,,,,1# 재설정 완료
886,L52,L,52,bool,fast,1,0,,,,,2# 재설정 완료
887,L53,L,53,bool,fast,1,0,,,,,3# 재설정 완료
888,L54,L,54,bool,fast,1,0,,,,,4# 재설정 완료
889,L55,L,55,bool,fast,1,0,,,,,5# 재설정 완료
890,L56,L,56,bool,fast,1,0,,,,,6# 재설정 완료
891,L57,L,57,bool,fast,1,0,,,,,7# 재설정 완료
892,L58,L,58,bool,fast,1,0,,,,,8# 재설정 완료
893,L59,L,59,bool,fast,1,0,,,,,9# 재설정 완료
894,L60,L,60,bool,fast,1,0,,,,,10# 재설정 완료
895,L101,L,101,bool,fast,1,0,,,,,1#예외
896,L102,L,102,bool,fast,1,0,,,,,2#예외
897,L103,L,103,bool,fast,1,0,,,,,3#예외
898,L104,L,104,bool,fast,1,0,,,,,4#예외
899,L105,L,105,bool,fast,1,0,,,,,5#예외
900,L106,L,106,bool,fast,1,0,,,,,6#예외
901,L107,L,107,bool,fast,1,0,,,,,7#예외
902,L108,L,108,bool,fast,1,0,,,,,8#예외
903,L109,L,109,bool,fast,1,0,,,,,9#예외
904,L110,L,110,bool,fast,1,0,,,,,10#예외
905,L121,L,121,bool,fast,1,0,,,,,1# 원산지
906,L122,L,122,bool,fast,1,0,,,,,2# 원산지
907,L123,L,123,bool,fast,1,0,,,,,3# 원산지
908,L124,L,124,bool,fast,1,0,,,,,4# 원산지
909,L125,L,125,bool,fast,1,0,,,,,5# 원산지
910,L126,L,126,bool,fast,1,0,,,,,6# 원산지
911,L127,L,127,bool,fast,1,0,,,,,7# 원산지
912,L128,L,128,bool,fast,1,0,,,,,8# 원산지
913,L129,L,129,bool,fast,1,0,,,,,9# 원산지
914,L130,L,130,bool,fast,1,0,,,,,10# 원산지
915,L141,L,141,bool,fast,1,0,,,,,1# 작동 중
916,L142,L,142,bool,fast,1,0,,,,,2# 작동 중
917,L143,L,143,bool,fast,1,0,,,,,3# 작동 중
918,L144,L,144,bool,fast,1,0,,,,,4# 실행 중
919,L145,L,145,bool,fast,1,0,,,,,5# 작동 중
920,L146,L,146,bool,fast,1,0,,,,,6# 작동 중
921,L147,L,147,bool,fast,1,0,,,,,7# 실행 중
922,L148,L,148,bool,fast,1,0,,,,,8# 작동 중
923,L149,L,149,bool,fast,1,0,,,,,9# 실행 중
924,L150,L,150,bool,fast,1,0,,,,,10# 작동 중
925,L161,L,161,bool,fast,1,0,,,,,1# 재료 부족
926,L162,L,162,bool,fast,1,0,,,,,2# 재료 부족
927,L163,L,163,bool,fast,1,0,,,,,3# 재료 부족
928,L164,L,164,bool,fast,1,0,,,,,4# 재료 부족
929,L165,L,165,bool,fast,1,0,,,,,5# 재료 부족
930,L166,L,166,bool,fast,1,0,,,,,6# 재료 부족
931,L167,L,167,bool,fast,1,0,,,,,7# 재료 부족
932,L168,L,168,bool,fast,1,0,,,,,8# 재료 부족
933,L169,L,169,bool,fast,1,0,,,,,9# 재료 부족
934,L170,L,170,bool,fast,1,0,,,,,10# 재료 부족
935,L230,L,230,bool,fast,1,0,,,,,8#1 클리어
936,L231,L,231,bool,fast,1,0,,,,,8#2 클리어
937,L232,L,232,bool,fast,1,0,,,,,8#3 클리어
938,L233,L,233,bool,fast,1,0,,,,,8#4 클리어
939,L235,L,235,bool,fast,1,0,,,,,7# 동기화 시간 불량 재설정
940,L236,L,236,bool,fast,1,0,,,,,7# 동작 하한 불량 재설정
941,L237,L,237,bool,fast,1,0,,,,,7# 리셋 상한 불량 리셋
942,L238,L,238,bool,fast,1,0,,,,,7# 재설정 하한 재설정 불량
943,L239,L,239,bool,fast,1,0,,,,,총 결함이 해결되었습니다.
944,L240,L,240,bool,fast,1,0,,,,,AGING 불량 클리어링
945,L241,L,241,bool,fast,1,0,,,,,CCD 간격 불량 제거
946,L242,L,242,bool,fast,1,0,,,,,잘못된 간격 삭제
947,L243,L,243,bool,fast,1,0,,,,,강제로 잘못된 재설정 종료
948,L244,L,244,bool,fast,1,0,,,,,압력 L 불량 재설정
949,L245,L,245,bool,fast,1,0,,,,,압력 R 불량 재설정
950,L246,L,246,bool,fast,1,0,,,,,7# 동작 상한 오류 재설정
951,L249,L,249,bool,fast,1,0,,,,,생산 총계가 지워졌습니다.
952,L250,L,250,bool,fast,1,0,,,,,2#PIN 수명 재설정
953,L251,L,251,bool,fast,1,0,,,,,3#PIN 수명 재설정
954,L252,L,252,bool,fast,1,0,,,,,4#PIN 수명 재설정
955,L253,L,253,bool,fast,1,0,,,,,5#PIN 수명 재설정
956,L254,L,254,bool,fast,1,0,,,,,6#PIN 수명 재설정
957,L255,L,255,bool,fast,1,0,,,,,7#PIN 수명 재설정
958,L256,L,256,bool,fast,1,0,,,,,8#PIN 수명이 삭제되었습니다.
959,L581,L,581,bool,alm,1,0,,,,,실시간 효율/PCS
960,L582,L,582,bool,alm,1,0,,,,,수동 1
961,L583,L,583,bool,alm,1,0,,,,,1#
962,L584,L,584,bool,alm,1,0,,,,,"1#직진 피트
아래로 누름"
963,L601,L,601,bool,alm,1,0,,,,,0#이온풍 블로우
964,L602,L,602,bool,alm,1,0,,,,,"1#직진 피트 자재를
나우어 줌"
965,L603,L,603,bool,alm,1,0,,,,,"1#직진 피트 자재를
갈라서 상부로 고정"
966,L604,L,604,bool,alm,1,0,,,,,1#상하 자재 투입
967,L621,L,621,bool,alm,1,0,,,,,"1#자재 투입 가로
위치 이동"
968,L622,L,622,bool,alm,1,0,,,,,1#자재 투입 회전
969,L623,L,623,bool,alm,1,0,,,,,"1#자재 투입
그립퍼"
970,L624,L,624,bool,alm,1,0,,,,,
971,L650,L,650,bool,alm,1,0,,,,,이상 함
972,L651,L,651,bool,alm,1,0,,,,,원점
973,L652,L,652,bool,alm,1,0,,,,,동작 중
974,L653,L,653,bool,alm,1,0,,,,,공급부족
975,L654,L,654,bool,alm,1,0,,,,,차폐
976,L655,L,655,bool,alm,1,0,,,,,수동
977,L656,L,656,bool,alm,1,0,,,,,파라미터
978,L657,L,657,bool,alm,1,0,,,,,생산상태
979,L658,L,658,bool,alm,1,0,,,,,자동
980,L659,L,659,bool,alm,1,0,,,,,중문
981,L660,L,660,bool,alm,1,0,,,,,한글
982,L661,L,661,bool,alm,1,0,,,,,단일 유닛 리셋
983,L662,L,662,bool,alm,1,0,,,,,3#상하1서보
984,L663,L,663,bool,alm,1,0,,,,,3#상하2서보
985,L664,L,664,bool,alm,1,0,,,,,4#상하1서보
986,L665,L,665,bool,alm,1,0,,,,,4#상하2서보
987,L666,L,666,bool,alm,1,0,,,,,5#검사1서보
988,L667,L,667,bool,alm,1,0,,,,,5#검사2서보
989,L668,L,668,bool,alm,1,0,,,,,5#검사3서보
990,L669,L,669,bool,alm,1,0,,,,,5#검사4서보
991,L670,L,670,bool,alm,1,0,,,,,6#검사1서보
992,L671,L,671,bool,alm,1,0,,,,,6#검사2서보
993,L672,L,672,bool,alm,1,0,,,,,6#검사3서보
994,L673,L,673,bool,alm,1,0,,,,,6#검사4서보
995,L674,L,674,bool,alm,1,0,,,,,10#자재배출서보
996,L675,L,675,bool,alm,1,0,,,,,7# 동작/복귀 전압
997,L676,L,676,bool,alm,1,0,,,,,동작/복귀 전압2
998,L677,L,677,bool,alm,1,0,,,,,LOG ok
999,L678,L,678,bool,alm,1,0,,,,,LOG NG
1000,L679,L,679,bool,alm,1,0,,,,,LOG Number
1001,L680,L,680,bool,alm,1,0,,,,,구분
1002,L681,L,681,bool,alm,1,0,,,,,#1
1003,L682,L,682,bool,alm,1,0,,,,,#2
1004,L683,L,683,bool,alm,1,0,,,,,#3
1005,L684,L,684,bool,alm,1,0,,,,,#4
1006,L685,L,685,bool,alm,1,0,,,,,#5
1007,L686,L,686,bool,alm,1,0,,,,,#6
1008,L687,L,687,bool,alm,1,0,,,,,#7
1009,L688,L,688,bool,alm,1,0,,,,,#8
1010,L689,L,689,bool,alm,1,0,,,,,#9
1011,L690,L,690,bool,alm,1,0,,,,,생산수량
1012,L691,L,691,bool,alm,1,0,,,,,총 생산수
1013,L692,L,692,bool,alm,1,0,,,,,EA
1014,L693,L,693,bool,alm,1,0,,,,,CYCLE TIME
1015,L694,L,694,bool,alm,1,0,,,,,SEC
1016,L695,L,695,bool,alm,1,0,,,,,알람 화면
1017,L696,L,696,bool,alm,1,0,,,,,RESET
1018,L697,L,697,bool,alm,1,0,,,,,제시 화면
1019,L698,L,698,bool,alm,1,0,,,,,연속 실행
1020,L699,L,699,bool,alm,1,0,,,,,단계 실행
1021,L700,L,700,bool,alm,1,0,,,,,연속 순환
1022,L701,L,701,bool,alm,1,0,,,,,단일 순환
1023,L702,L,702,bool,alm,1,0,,,,,자재 정리
1024,L703,L,703,bool,alm,1,0,,,,,"자재
정리하는 중"
1025,L704,L,704,bool,alm,1,0,,,,,DC12V
1026,L705,L,705,bool,alm,1,0,,,,,DC24V
1027,L706,L,706,bool,alm,1,0,,,,,자동 화면
1028,L707,L,707,bool,alm,1,0,,,,,#10
1029,L708,L,708,bool,alm,1,0,,,,,Up
1030,L709,L,709,bool,alm,1,0,,,,,Down
1031,L710,L,710,bool,alm,1,0,,,,,Cursor
1032,L711,L,711,bool,alm,1,0,,,,,Delete
1033,L712,L,712,bool,alm,1,0,,,,,Del All
1034,L713,L,713,bool,alm,1,0,,,,,Date Search
1035,L714,L,714,bool,alm,1,0,,,,,ALARM LIST
1036,L715,L,715,bool,alm,1,0,,,,,1# 리셋
1037,L716,L,716,bool,alm,1,0,,,,,2# 리셋
1038,L717,L,717,bool,alm,1,0,,,,,3# 리셋
1039,L718,L,718,bool,alm,1,0,,,,,4# 리셋
1040,L719,L,719,bool,alm,1,0,,,,,5# 리셋
1041,L720,L,720,bool,alm,1,0,,,,,6# 리셋
1042,L721,L,721,bool,alm,1,0,,,,,7# 리셋
1043,L722,L,722,bool,alm,1,0,,,,,8# 리셋
1044,L723,L,723,bool,alm,1,0,,,,,9# 리셋
1045,L724,L,724,bool,alm,1,0,,,,,10# 리셋
1046,L725,L,725,bool,alm,1,0,,,,,메모리 지우기
1047,L726,L,726,bool,alm,1,0,,,,,
1048,L727,L,727,bool,alm,1,0,,,,,
1049,L728,L,728,bool,alm,1,0,,,,,
1050,L729,L,729,bool,alm,1,0,,,,,
1051,L730,L,730,bool,alm,1,0,,,,,
1052,L731,L,731,bool,alm,1,0,,,,,
1053,L732,L,732,bool,alm,1,0,,,,,
1054,L733,L,733,bool,alm,1,0,,,,,
1055,L734,L,734,bool,alm,1,0,,,,,
1056,L735,L,735,bool,alm,1,0,,,,,
1057,L736,L,736,bool,alm,1,0,,,,,
1058,L737,L,737,bool,alm,1,0,,,,,
1059,L738,L,738,bool,alm,1,0,,,,,
1060,L739,L,739,bool,alm,1,0,,,,,X13A
1061,L740,L,740,bool,alm,1,0,,,,,X13D
1062,L741,L,741,bool,alm,1,0,,,,,X13B
1063,L742,L,742,bool,alm,1,0,,,,,X13C
1064,L743,L,743,bool,alm,1,0,,,,,X13E
1065,L744,L,744,bool,alm,1,0,,,,,X13F
1066,L745,L,745,bool,alm,1,0,,,,,
1067,L746,L,746,bool,alm,1,0,,,,,
1068,L747,L,747,bool,alm,1,0,,,,,
1069,L748,L,748,bool,alm,1,0,,,,,
1070,L749,L,749,bool,alm,1,0,,,,,
1071,L750,L,750,bool,alm,1,0,,,,,
1072,L751,L,751,bool,alm,1,0,,,,,
1073,L752,L,752,bool,alm,1,0,,,,,
1074,L753,L,753,bool,alm,1,0,,,,,
1075,L754,L,754,bool,alm,1,0,,,,,
1076,L755,L,755,bool,alm,1,0,,,,,
1077,L756,L,756,bool,alm,1,0,,,,,
1078,L757,L,757,bool,alm,1,0,,,,,
1079,L758,L,758,bool,alm,1,0,,,,,
1080,L759,L,759,bool,alm,1,0,,,,,
1081,L760,L,760,bool,alm,1,0,,,,,
1082,L761,L,761,bool,alm,1,0,,,,,X14C
1083,L762,L,762,bool,alm,1,0,,,,,X14D
1084,L763,L,763,bool,alm,1,0,,,,,X14E
1085,L764,L,764,bool,alm,1,0,,,,,
1086,L765,L,765,bool,alm,1,0,,,,,
1087,L766,L,766,bool,alm,1,0,,,,,
1088,L767,L,767,bool,alm,1,0,,,,,
