tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
789,L2025,L,2025,bool,fast,1,0,,,,,4# 피킹 클램프 2 실린더 설명서가 복원되지 않았습니다.
790,L2026,L,2026,bool,fast,1,0,,,,,4# 피킹 클램프 3 실린더 설명서가 복원되지 않았습니다.
791,L2027,L,2027,bool,fast,1,0,,,,,4# 방전 클램프 1이 수동으로 복원되지 않습니다.
792,L2028,L,2028,bool,fast,1,0,,,,,4# 방전 클램프 2 실린더 설명서가 복원되지 않았습니다.
793,L2029,L,2029,bool,fast,1,0,,,,,4# 토출 클램프 3 실린더 설명서가 복원되지 않았습니다.
794,L2030,L,2030,bool,fast,1,0,,,,,6# 공급 실린더는 수동으로 복원되지 않습니다.
795,L2031,L,2031,bool,fast,1,0,,,,,6# 진공 회수 1은 수동으로 복원되지 않습니다.
796,L2032,L,2032,bool,fast,1,0,,,,,6# 픽업 진공 2 설명서가 복원되지 않았습니다.
797,L2033,L,2033,bool,fast,1,0,,,,,6# 픽업 진공 3 매뉴얼이 복원되지 않았습니다.
798,L2034,L,2034,bool,fast,1,0,,,,,6# 검색으로 인해 진공 상태가 중단됨 1이 복원되지 않았습니다.
799,L2035,L,2035,bool,fast,1,0,,,,,6# 재료 회수는 진공 상태를 깨고 2 수동으로 복원되지 않습니다.
800,L2036,L,2036,bool,fast,1,0,,,,,6# 자재 회수 및 진공 파괴 3 매뉴얼은 복원되지 않음
801,L2037,L,2037,bool,fast,1,0,,,,,7# 상하 매뉴얼 감지가 복원되지 않았습니다.
802,L2038,L,2038,bool,fast,1,0,,,,,8# 지그 상부 실린더는 수동으로 복원되지 않습니다.
803,L2039,L,2039,bool,fast,1,0,,,,,10# 검색 회전 실린더는 수동으로 복원되지 않습니다.
804,L2040,L,2040,bool,fast,1,0,,,,,10# 피킹 클램프 1이 수동으로 복원되지 않습니다.
805,L2041,L,2041,bool,fast,1,0,,,,,10# 피킹 클램프 2가 수동으로 복원되지 않습니다.
806,L2042,L,2042,bool,fast,1,0,,,,,10# 피킹 클램프 3이 수동으로 복원되지 않습니다.
807,L2043,L,2043,bool,fast,1,0,,,,,10# 결함 행이 수동으로 복원되지 않습니다.
808,L2044,L,2044,bool,fast,1,0,,,,,10# CCD 사진은 수동으로 촬영했지만 복원되지 않았습니다.
809,L2045,L,2045,bool,fast,1,0,,,,,12# 먼지 제거 수동 송풍이 복원되지 않습니다.
810,L2046,L,2046,bool,fast,1,0,,,,,6# 위치 지정은 수동으로 복원되지 않습니다.
811,L2047,L,2047,bool,fast,1,0,,,,,8# 위치 지정은 수동으로 복원되지 않습니다.
812,L2048,L,2048,bool,fast,1,0,,,,,
813,L2049,L,2049,bool,fast,1,0,,,,,4# 공급 흡입 매뉴얼이 복원되지 않았습니다.
814,L2050,L,2050,bool,fast,1,0,,,,,3#은 수동으로 위아래로 복원되지 않습니다.
815,L2051,L,2051,bool,fast,1,0,,,,,3# 회전 매뉴얼이 복원되지 않았습니다.
816,L2052,L,2052,bool,fast,1,0,,,,,3# 클립 1은 수동으로 복원되지 않습니다.
817,L2053,L,2053,bool,fast,1,0,,,,,3# 클립 2는 수동으로 복원되지 않습니다.
818,L2054,L,2054,bool,fast,1,0,,,,,3# 클립 3은 수동으로 복원되지 않습니다.
819,L2055,L,2055,bool,fast,1,0,,,,,3# 클립 4는 수동으로 복원되지 않습니다.
820,L2056,L,2056,bool,fast,1,0,,,,,3# 클립 5는 수동으로 복원되지 않습니다.
821,L2057,L,2057,bool,fast,1,0,,,,,3# 클립 6은 수동으로 복원되지 않습니다.
822,L2058,L,2058,bool,fast,1,0,,,,,
823,L2059,L,2059,bool,fast,1,0,,,,,
824,L2060,L,2060,bool,fast,1,0,,,,,
825,L2061,L,2061,bool,fast,1,0,,,,,
826,L2062,L,2062,bool,fast,1,0,,,,,
827,L2063,L,2063,bool,fast,1,0,,,,,
828,L2064,L,2064,bool,fast,1,0,,,,,
829,L2065,L,2065,bool,fast,1,0,,,,,
830,L2066,L,2066,bool,fast,1,0,,,,,
831,L2067,L,2067,bool,fast,1,0,,,,,
832,L2068,L,2068,bool,fast,1,0,,,,,
833,L2069,L,2069,bool,fast,1,0,,,,,
834,L2071,L,2071,bool,fast,1,0,,,,,2# 상부 및 하부 실린더는 수동으로 복원되지 않습니다.
835,L3001,L,3001,bool,fast,1,0,,,,,0# 이온 송풍기 솔레노이드 밸브가 비정상입니다.
836,L3002,L,3002,bool,fast,1,0,,,,,1# 매거진 클램프 포지셔닝 실린더 이상
837,L3003,L,3003,bool,fast,1,0,,,,,1# 매거진 상하 실린더가 비정상입니다.
838,L3004,L,3004,bool,fast,1,0,,,,,1# 푸시 빈 탄창 실린더 이상
839,L3005,L,3005,bool,fast,1,0,,,,,1# 빈 매거진이 실린더 쪽으로 비정상적으로 밀려나옴
840,L3006,L,3006,bool,fast,1,0,,,,,1# 푸시 튜브 1 실린더 이상
841,L3007,L,3007,bool,fast,1,0,,,,,1# 푸시 튜브 2 실린더 이상
842,L3008,L,3008,bool,fast,1,0,,,,,#1 재료 지지관의 실린더 1이 비정상입니다.
843,L3009,L,3009,bool,fast,1,0,,,,,1# 재료 지지 튜브 2가 비정상입니다.
844,L3010,L,3010,bool,fast,1,0,,,,,1# 재료 파이프 포지셔닝 실린더가 비정상입니다.
845,L3011,L,3011,bool,fast,1,0,,,,,1# 재료 튜브가 비정상적으로 불고 있습니다.
846,L3012,L,3012,bool,fast,1,0,,,,,1# 압력관 1 실린더 이상
847,L3013,L,3013,bool,fast,1,0,,,,,1# 압력관 2가 비정상입니다.
848,L3014,L,3014,bool,fast,1,0,,,,,1# 토출관 실린더 이상
849,L3015,L,3015,bool,fast,1,0,,,,,1# 먼지 제거 송풍 이상
850,L3016,L,3016,bool,fast,1,0,,,,,3# 클립이 비정상입니다.
851,L3017,L,3017,bool,fast,1,0,,,,,1# 공급 실린더 이상
852,L3018,L,3018,bool,fast,1,0,,,,,1# 피킹 클램프 1이 비정상입니다.
853,L3019,L,3019,bool,fast,1,0,,,,,1# 피킹 클램프 2가 비정상입니다.
854,L3020,L,3020,bool,fast,1,0,,,,,1# 피킹 클램프 중 실린더 3이 비정상입니다.
855,L3021,L,3021,bool,fast,1,0,,,,,4# 수유 이상
856,L3022,L,3022,bool,fast,1,0,,,,,4# 잘못 정렬된 실린더 이상
857,L3023,L,3023,bool,fast,1,0,,,,,4# 재료 취입 전후 실린더 이상
858,L3024,L,3024,bool,fast,1,0,,,,,4# 재료 피킹 클램프 1 실린더 이상
859,L3025,L,3025,bool,fast,1,0,,,,,4# 재료 피킹 클램프 2 실린더 이상
860,L3026,L,3026,bool,fast,1,0,,,,,4# 피킹 클램프의 세 번째 실린더가 비정상입니다.
861,L3027,L,3027,bool,fast,1,0,,,,,4# 방전 클램프 1이 비정상입니다.
862,L3028,L,3028,bool,fast,1,0,,,,,4# 토출 클램프 2 실린더 이상
863,L3029,L,3029,bool,fast,1,0,,,,,4# 토출 클램프 3 실린더 이상
864,L3030,L,3030,bool,fast,1,0,,,,,6# 공급 실린더 이상
865,L3031,L,3031,bool,fast,1,0,,,,,6# 검색 진공 1이 비정상입니다.
866,L3032,L,3032,bool,fast,1,0,,,,,6# 회수 진공 2 이상
867,L3033,L,3033,bool,fast,1,0,,,,,6# 회수 진공 3 이상
868,L3034,L,3034,bool,fast,1,0,,,,,6# 재료 회수로 진공 1 이상 깨짐
869,L3035,L,3035,bool,fast,1,0,,,,,6# 재료 회수로 진공 2 이상 깨짐
870,L3036,L,3036,bool,fast,1,0,,,,,6# 재료 회수로 진공 3 이상 깨짐
871,L3037,L,3037,bool,fast,1,0,,,,,7# 상하 이상 이상 감지
872,L3038,L,3038,bool,fast,1,0,,,,,8# 지그 상부 실린더 이상
873,L3039,L,3039,bool,fast,1,0,,,,,10# 재료 회수 회전 실린더 이상
874,L3040,L,3040,bool,fast,1,0,,,,,10# 피킹 클램프 1이 비정상입니다.
875,L3041,L,3041,bool,fast,1,0,,,,,10# 피킹 클램프 2가 비정상입니다.
876,L3042,L,3042,bool,fast,1,0,,,,,10# 피킹 클램프 3이 비정상입니다.
877,L3043,L,3043,bool,fast,1,0,,,,,10# 행 실패 예외
878,L3044,L,3044,bool,fast,1,0,,,,,10#CCD 사진 이상
879,L3045,L,3045,bool,fast,1,0,,,,,12# 먼지 제거 송풍 이상
880,L3046,L,3046,bool,fast,1,0,,,,,6# 포지셔닝 실린더 이상
881,L3047,L,3047,bool,fast,1,0,,,,,8# 포지셔닝 실린더 이상
882,L3048,L,3048,bool,fast,1,0,,,,,
883,L3049,L,3049,bool,fast,1,0,,,,,4# 공급 흡입 이상
884,L3050,L,3050,bool,fast,1,0,,,,,3#상하 이상
885,L3051,L,3051,bool,fast,1,0,,,,,3# 회전 이상
886,L3052,L,3052,bool,fast,1,0,,,,,3# 클립 1이 비정상입니다.
887,L3053,L,3053,bool,fast,1,0,,,,,3# 클립 2가 비정상입니다.
888,L3054,L,3054,bool,fast,1,0,,,,,3# 클립 3이 비정상입니다.
889,L3055,L,3055,bool,fast,1,0,,,,,3# 클립 4가 비정상입니다.
890,L3056,L,3056,bool,fast,1,0,,,,,3# 클립 5가 비정상입니다.
891,L3057,L,3057,bool,fast,1,0,,,,,3# 클립 6이 비정상입니다.
892,L3058,L,3058,bool,fast,1,0,,,,,
893,L3059,L,3059,bool,fast,1,0,,,,,
894,L3060,L,3060,bool,fast,1,0,,,,,
895,L3061,L,3061,bool,fast,1,0,,,,,
896,L3062,L,3062,bool,fast,1,0,,,,,
897,L3063,L,3063,bool,fast,1,0,,,,,
898,L3064,L,3064,bool,fast,1,0,,,,,
899,L3065,L,3065,bool,fast,1,0,,,,,
900,L3066,L,3066,bool,fast,1,0,,,,,
901,L3067,L,3067,bool,fast,1,0,,,,,
902,L3068,L,3068,bool,fast,1,0,,,,,
903,L3069,L,3069,bool,fast,1,0,,,,,
904,L3070,L,3070,bool,fast,1,0,,,,,
905,L3071,L,3071,bool,fast,1,0,,,,,2# 상부 및 하부 실린더 이상
906,X6E,X,110,bool,fast,1,0,,,,,1# 클립 위치 지정 요소
907,X6F,X,111,bool,fast,1,0,,,,,1#은 매거진 포지셔닝 엔드를 연결합니다.
908,X70,X,112,bool,fast,1,0,,,,,1#은 매거진의 상부와 하부를 연결합니다.
909,X71,X,113,bool,fast,1,0,,,,,1#은 매거진의 상단과 하단을 연결합니다.
910,X72,X,114,bool,fast,1,0,,,,,1# 푸시 빈 잡지 원본
911,X73,X,115,bool,fast,1,0,,,,,1# 빈 매거진을 밀어서 끝냅니다.
912,X74,X,116,bool,fast,1,0,,,,,1# 빈 잡지가 원본에서 밀려납니다.
913,X75,X,117,bool,fast,1,0,,,,,1# 빈 잡지가 밀려 나옵니다.
914,X76,X,118,bool,fast,1,0,,,,,1# 푸시 튜브 1 원본
915,X77,X,119,bool,fast,1,0,,,,,1# 푸시 튜브 1
916,X78,X,120,bool,fast,1,0,,,,,1# 재료 지지 튜브 2 원본
917,X79,X,121,bool,fast,1,0,,,,,1# 재료 지지 튜브 2 끝
918,X7A,X,122,bool,fast,1,0,,,,,1# 재료 튜브 위치 지정 원본
919,X7B,X,123,bool,fast,1,0,,,,,1# 재료 튜브 위치 지정 끝
920,X7C,X,124,bool,fast,1,0,,,,,1# 압력관 1 고유
921,X7D,X,125,bool,fast,1,0,,,,,1# 압력관 1 끝
922,X7E,X,126,bool,fast,1,0,,,,,1# 압력관 2 고유
923,X7F,X,127,bool,fast,1,0,,,,,1# 압력관 2 끝
924,X80,X,128,bool,fast,1,0,,,,,1# 배출관 고유
925,X81,X,129,bool,fast,1,0,,,,,1# 배출관 끝
926,X82,X,130,bool,fast,1,0,,,,,4# 자료 촬영 전후의 원본
927,X83,X,131,bool,fast,1,0,,,,,4# 검색 전후
928,X84,X,132,bool,fast,1,0,,,,,6#사료
929,X85,X,133,bool,fast,1,0,,,,,6#먹이끝
930,X86,X,134,bool,fast,1,0,,,,,6# 진공 회수 1
931,X87,X,135,bool,fast,1,0,,,,,6# 진공 회수 2
932,X88,X,136,bool,fast,1,0,,,,,6# 진공 회수 3
933,X8A,X,138,bool,fast,1,0,,,,,7# 상단 및 하단 원본 감지
934,X8B,X,139,bool,fast,1,0,,,,,7#은 상단과 하단을 감지합니다.
935,X92,X,146,bool,fast,1,0,,,,,6# 포지셔닝 소스
936,X93,X,147,bool,fast,1,0,,,,,6# 포지셔닝 끝
937,X95,X,149,bool,fast,1,0,,,,,8# 포지셔닝 원본
938,XA9,X,169,bool,fast,1,0,,,,,1# 재료 튜브 유도 1
939,XAD,X,173,bool,fast,1,0,,,,,4# 공급 센서 1
940,XAE,X,174,bool,fast,1,0,,,,,4# 공급 센서 2
941,XAF,X,175,bool,fast,1,0,,,,,4# 수유 유도 3
942,XB0,X,176,bool,fast,1,0,,,,,5# 유무 감지 1
943,XB1,X,177,bool,fast,1,0,,,,,5# 유무 감지 2
944,XB2,X,178,bool,fast,1,0,,,,,5# 유무 감지 3
945,XB3,X,179,bool,fast,1,0,,,,,6# 공급 센서 1
946,XB5,X,181,bool,fast,1,0,,,,,11#잔류물 테스트 1
947,XB6,X,182,bool,fast,1,0,,,,,11# 잔류물 테스트 2
948,XB7,X,183,bool,fast,1,0,,,,,11# 잔류물 테스트 3
949,XB8,X,184,bool,fast,1,0,,,,,12# 정착물 탐지 1
950,XBD,X,189,bool,fast,1,0,,,,,1# 재료 튜브가 있습니까?
951,XC0,X,192,bool,fast,1,0,,,,,8# 정착물 탐지
952,XC1,X,193,bool,fast,1,0,,,,,8# 부러진 바늘 감지 1
953,XC2,X,194,bool,fast,1,0,,,,,8# 부러진 바늘 감지 2
954,XC3,X,195,bool,fast,1,0,,,,,8# 부러진 바늘 감지 3
955,XC4,X,196,bool,fast,1,0,,,,,2# 원점 왔다갔다
956,XC5,X,197,bool,fast,1,0,,,,,2# 상하 이동점
957,XC6,X,198,bool,fast,1,0,,,,,2# 감지 센서 1
958,XC7,X,199,bool,fast,1,0,,,,,2# 감지 센서 2
959,X10D,X,269,bool,fast,1,0,,,,,총 공기압
960,X10E,X,270,bool,fast,1,0,,,,,감응작용을 고치는 1# 정착물
961,X11A,X,282,bool,fast,1,0,,,,,1# 푸시 튜브 1 끝
962,X11C,X,284,bool,fast,1,0,,,,,1# 푸시 튜브 2 원본
963,X11D,X,285,bool,fast,1,0,,,,,1# 푸시 튜브 2 끝
964,X11E,X,286,bool,fast,1,0,,,,,1# 재료 지지 튜브 1 원본
965,X11F,X,287,bool,fast,1,0,,,,,1# 재료 지지 튜브 1 끝
966,X12A,X,298,bool,fast,1,0,,,,,1#사료
967,X12B,X,299,bool,fast,1,0,,,,,1#먹이끝
968,X12C,X,300,bool,fast,1,0,,,,,4#사료
969,X12D,X,301,bool,fast,1,0,,,,,4#먹이끝
970,X12E,X,302,bool,fast,1,0,,,,,4# 전위 소스
971,X12F,X,303,bool,fast,1,0,,,,,4# 전위 끝
972,X13A,X,314,bool,fast,1,0,,,,,8# 지그 Shangdingyuan
973,X13B,X,315,bool,fast,1,0,,,,,8# 지그 상단
974,X13C,X,316,bool,fast,1,0,,,,,10# 재료 회수 회전 요소
975,X13D,X,317,bool,fast,1,0,,,,,10# 검색 및 회전 종료
976,X13E,X,318,bool,fast,1,0,,,,,10# 행 실패 원인
977,X13F,X,319,bool,fast,1,0,,,,,10# 행 실패
978,X14A,X,330,bool,fast,1,0,,,,,8# 포지셔닝 끝
979,X14C,X,332,bool,fast,1,0,,,,,3# 상샤위안
980,X14D,X,333,bool,fast,1,0,,,,,3# 위아래로 끝
981,X14E,X,334,bool,fast,1,0,,,,,3# 회전 원본
982,X14F,X,335,bool,fast,1,0,,,,,3# 회전 끝
983,X16A,X,362,bool,fast,1,0,,,,,1# 재료 튜브 유도 2
984,X16D,X,365,bool,fast,1,0,,,,,1#피딩 센서 1
985,X16E,X,366,bool,fast,1,0,,,,,1# 공급 센서 2
986,X16F,X,367,bool,fast,1,0,,,,,1# 공급 센서 3
987,X17A,X,378,bool,fast,1,0,,,,,6# 공급 센서 2
988,X17B,X,379,bool,fast,1,0,,,,,6# 수유 유도 3
989,X17C,X,380,bool,fast,1,0,,,,,7# 탐지 광전자적인 1
990,X17D,X,381,bool,fast,1,0,,,,,7# 탐지 광전자적인 2
991,X17E,X,382,bool,fast,1,0,,,,,7# 탐지 광전자적인 3
992,X18A,X,394,bool,fast,1,0,,,,,1# 잡지가 제자리에 있습니다.
993,X18B,X,395,bool,fast,1,0,,,,,1# 재료 튜브 유도 3
994,X19A,X,410,bool,fast,1,0,,,,,2# 감지 센서 3
995,Y1BA,Y,442,bool,fast,1,0,,,,,1# 상부 매거진 서보 ON
996,Y1BB,Y,443,bool,fast,1,0,,,,,1# 공급 서보 ON
997,Y1BC,Y,444,bool,fast,1,0,,,,,4# 피딩 서보 ON
998,Y1BD,Y,445,bool,fast,1,0,,,,,6# 공급 서보 ON
999,Y1BE,Y,446,bool,fast,1,0,,,,,8# 리벳팅 서보 ON
1000,Y1BF,Y,447,bool,fast,1,0,,,,,10# 공급 서보 ON
1001,Y45B,Y,1115,bool,fast,1,0,,,,,3# 서보 활성화 ON
