tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
715,L827,L,827,bool,alm,1,0,,,,,그립퍼2
716,L828,L,828,bool,alm,1,0,,,,,그립퍼3
717,L829,L,829,bool,alm,1,0,,,,,그립퍼4
718,L835,L,835,bool,alm,1,0,,,,,OFF
719,L856,L,856,bool,alm,1,0,,,,,결과
720,L857,L,857,bool,alm,1,0,,,,,횟수 설정
721,L860,L,860,bool,alm,1,0,,,,,전원 1
722,L861,L,861,bool,alm,1,0,,,,,전원 2
723,L862,L,862,bool,alm,1,0,,,,,DC12V 제품
724,L863,L,863,bool,alm,1,0,,,,,DC24V제품
725,L864,L,864,bool,alm,1,0,,,,,현재 모델
726,L865,L,865,bool,alm,1,0,,,,,OFF
727,L866,L,866,bool,alm,1,0,,,,,ON
728,L867,L,867,bool,alm,1,0,,,,,보상치(Ω)
729,L868,L,868,bool,alm,1,0,,,,,저항값 (Ω)
730,L869,L,869,bool,alm,1,0,,,,,내압 테스터 1
731,L870,L,870,bool,alm,1,0,,,,,내압 테스터 2
732,L871,L,871,bool,alm,1,0,,,,,보상치
733,L872,L,872,bool,alm,1,0,,,,,상한선
734,L873,L,873,bool,alm,1,0,,,,,LOG데이터-OK
735,L874,L,874,bool,alm,1,0,,,,,Left
736,L875,L,875,bool,alm,1,0,,,,,Right
737,L876,L,876,bool,alm,1,0,,,,,Next
738,L877,L,877,bool,alm,1,0,,,,,Prev
739,L878,L,878,bool,alm,1,0,,,,,First
740,L879,L,879,bool,alm,1,0,,,,,Last
741,L880,L,880,bool,alm,1,0,,,,,Today
742,L881,L,881,bool,alm,1,0,,,,,SD OFF
743,L882,L,882,bool,alm,1,0,,,,,SD ON
744,L886,L,886,bool,alm,1,0,,,,,LOG 데이타 -NG
745,L887,L,887,bool,alm,1,0,,,,,LOG  생산량 데이터
746,L888,L,888,bool,alm,1,0,,,,,레시피 데이터
747,L889,L,889,bool,alm,1,0,,,,,레시피 화면
748,L890,L,890,bool,alm,1,0,,,,,모델 체인지
749,L891,L,891,bool,alm,1,0,,,,,파라미터 번호
750,L892,L,892,bool,alm,1,0,,,,,정격 전압
751,L893,L,893,bool,alm,1,0,,,,,접점 유형
752,L894,L,894,bool,alm,1,0,,,,,접촉 저항 상한
753,L895,L,895,bool,alm,1,0,,,,,접촉 저항 하한
754,L896,L,896,bool,alm,1,0,,,,,시작 전압
755,L897,L,897,bool,alm,1,0,,,,,계단 전압(시작)
756,L898,L,898,bool,alm,1,0,,,,,계단 타임(시작)
757,L899,L,899,bool,alm,1,0,,,,,계단 전압(빠름)
758,L900,L,900,bool,alm,1,0,,,,,동기 시간
759,L901,L,901,bool,alm,1,0,,,,,계단 시간 (빠름)
760,L902,L,902,bool,alm,1,0,,,,,계단 전압(느림)
761,L903,L,903,bool,alm,1,0,,,,,상승 하강 계단 수
762,L904,L,904,bool,alm,1,0,,,,,동작 전압 상한
763,L905,L,905,bool,alm,1,0,,,,,동작 전압 하한
764,L906,L,906,bool,alm,1,0,,,,,복귀 전압 상한
765,L907,L,907,bool,alm,1,0,,,,,복귀 전압 하한
766,L908,L,908,bool,alm,1,0,,,,,동작 시간 상한
767,L909,L,909,bool,alm,1,0,,,,,동작 시간 하한
768,L910,L,910,bool,alm,1,0,,,,,동작 리턴 점프 상한
769,L911,L,911,bool,alm,1,0,,,,,점프 하한
770,L912,L,912,bool,alm,1,0,,,,,복귀 시간 상한
771,L913,L,913,bool,alm,1,0,,,,,복귀 시간 하한
772,L914,L,914,bool,alm,1,0,,,,,복귀 리턴 점프 상한
773,L915,L,915,bool,alm,1,0,,,,,최대 동기 시간
774,L916,L,916,bool,alm,1,0,,,,,복귀 리턴 점프 하한
775,L917,L,917,bool,alm,1,0,,,,,동기 시간 하한
776,L918,L,918,bool,alm,1,0,,,,,1# 위치 어긋남 실린더 수동 미환원
777,L919,L,919,bool,alm,1,0,,,,,1# 푸셔 실린더 수동 미환원
778,L920,L,920,bool,alm,1,0,,,,,1# 푸셔 배플 실린더 수동 미환원
779,L921,L,921,bool,alm,1,0,,,,,2# 푸셔 실린더 수동 미환원
780,L922,L,922,bool,alm,1,0,,,,,2# 가림 판 실린더 수동 미환원
781,L923,L,923,bool,alm,1,0,,,,,3# 피킹 전후 실린더 수동 미환원
782,L924,L,924,bool,alm,1,0,,,,,3# 피킹 좌우 실린더 수동 미환원
783,L925,L,925,bool,alm,1,0,,,,,4# 검사 1 상하 실린더 수동 미환원
784,L926,L,926,bool,alm,1,0,,,,,5# 검사2 상하 실린더 수동 미환원
785,L927,L,927,bool,alm,1,0,,,,,6# 검사3 상하 실린더 수동 미환원
786,L928,L,928,bool,alm,1,0,,,,,7# 검사4 상하 실린더 수동 미환원
787,L929,L,929,bool,alm,1,0,,,,,8# 검사5 상하 실린더 수동 미환원
788,L930,L,930,bool,alm,1,0,,,,,9# 검사6 상하 실린더 수동 미환원
789,L931,L,931,bool,alm,1,0,,,,,10# 검사7 상하 실린더 수동 미환원
790,L932,L,932,bool,alm,1,0,,,,,10# 검사 7 클립 1 수동 미환원
791,L934,L,934,bool,alm,1,0,,,,,11# 상하 실린더 수동 미환원
792,L935,L,935,bool,alm,1,0,,,,,11# 회전 실린더 수동 미환원
793,L936,L,936,bool,alm,1,0,,,,,11#그립퍼 1 수동 미환원
794,L937,L,937,bool,alm,1,0,,,,,11# 그립퍼2 수동 미환원
795,L938,L,938,bool,alm,1,0,,,,,11# 그립퍼3 수동 미환원
796,L939,L,939,bool,alm,1,0,,,,,11# 그립퍼4 수동 미환원
797,L940,L,940,bool,alm,1,0,,,,,11#NG 푸셔 실린더 수동 미환원
798,L987,L,987,bool,alm,1,0,,,,,1# 위치 어긋남 실린더 이상
799,L988,L,988,bool,alm,1,0,,,,,1# 자재 밀기 실린더 이상
800,L989,L,989,bool,alm,1,0,,,,,1# 자재 밀어내기  가림판 실린더 이상
801,L990,L,990,bool,alm,1,0,,,,,2# 푸셔 실린더 이상
802,L991,L,991,bool,alm,1,0,,,,,2#가림판 실린더 이상
803,L992,L,992,bool,alm,1,0,,,,,3# 피킹 전후 실린더 이상
804,L993,L,993,bool,alm,1,0,,,,,3# 피킹 좌우 실린더 이상
805,L994,L,994,bool,alm,1,0,,,,,4# 검사 1 상하 실린더 이상 
806,L995,L,995,bool,alm,1,0,,,,,5# 검사 2 상하 실린더 이상 
807,L996,L,996,bool,alm,1,0,,,,,6# 검사 3 상하 실린더 이상 
808,L997,L,997,bool,alm,1,0,,,,,7# 검사 4 상하 실린더 이상 
809,L998,L,998,bool,alm,1,0,,,,,8# 검사 5 상하 실린더 이상 
810,L999,L,999,bool,alm,1,0,,,,,9# 검사 6 상하 실린더 이상 
811,L1010,L,1010,bool,plc_data,1,0,,,,,메모리 지우기
812,L1100,L,1100,bool,plc_data,1,0,,,,,ST0 반자동
813,L1101,L,1101,bool,plc_data,1,0,,,,,1# 반자동
814,L1102,L,1102,bool,plc_data,1,0,,,,,2# 반자동
815,L1104,L,1104,bool,plc_data,1,0,,,,,4# 반자동
816,L1105,L,1105,bool,plc_data,1,0,,,,,5# 반자동
817,L1106,L,1106,bool,plc_data,1,0,,,,,6# 반자동
818,L1107,L,1107,bool,plc_data,1,0,,,,,7# 반자동
819,L1108,L,1108,bool,plc_data,1,0,,,,,8# 반자동
820,L1109,L,1109,bool,plc_data,1,0,,,,,9# 반자동
821,L1110,L,1110,bool,plc_data,1,0,,,,,10# 반자동
822,L1111,L,1111,bool,plc_data,1,0,,,,,11# 반자동
823,L1151,L,1151,bool,plc_data,1,0,,,,,1# 워크스테이션 보호
824,L1152,L,1152,bool,plc_data,1,0,,,,,2# 워크스테이션 보호
825,L1153,L,1153,bool,plc_data,1,0,,,,,3# 워크스테이션 보호
826,L1154,L,1154,bool,plc_data,1,0,,,,,4# 워크스테이션 보호
827,L1155,L,1155,bool,plc_data,1,0,,,,,5# 워크스테이션 보호
828,L1156,L,1156,bool,plc_data,1,0,,,,,6# 워크스테이션 보호
829,L1157,L,1157,bool,plc_data,1,0,,,,,7# 워크스테이션 보호
830,L1158,L,1158,bool,plc_data,1,0,,,,,8# 워크스테이션 보호
831,L1159,L,1159,bool,plc_data,1,0,,,,,9# 워크스테이션 보호
832,L1160,L,1160,bool,plc_data,1,0,,,,,10# 워크스테이션 보호
833,L1161,L,1161,bool,plc_data,1,0,,,,,11# 워크스테이션 보호
834,L1200,L,1200,bool,plc_data,1,0,,,,,1# 들어오는 재료 보호
835,L1201,L,1201,bool,plc_data,1,0,,,,,2# 유입 물질 유도 차폐
836,L1211,L,1211,bool,plc_data,1,0,,,,,11#NG 전체 재료 차폐
837,L1212,L,1212,bool,plc_data,1,0,,,,,11#NG 소재 튜브 유도 차폐
838,L1219,L,1219,bool,plc_data,1,0,,,,,4# 전원 공급 장치 1 쉴드
839,L1220,L,1220,bool,plc_data,1,0,,,,,4# 전원 공급 장치 2 쉴드
840,L1221,L,1221,bool,plc_data,1,0,,,,,5# 저항 측정기 1 통신 쉴드
841,L1222,L,1222,bool,plc_data,1,0,,,,,5# 저항 측정기 2 통신 쉴드
842,L1223,L,1223,bool,plc_data,1,0,,,,,6# 내전압 측정기 1 쉴드
843,L1224,L,1224,bool,plc_data,1,0,,,,,6# 내전압 측정기 2 차폐
844,L1225,L,1225,bool,plc_data,1,0,,,,,7# 내전압 측정기 1 차폐
845,L1226,L,1226,bool,plc_data,1,0,,,,,7# 내전압 측정기 2 차폐
846,L1230,L,1230,bool,plc_data,1,0,,,,,10# 저항 측정기 1 방패
847,L1231,L,1231,bool,plc_data,1,0,,,,,10# 저항 측정기 2 쉴드
848,L1232,L,1232,bool,plc_data,1,0,,,,,10# 저항 측정기 3 쉴드
849,L1233,L,1233,bool,plc_data,1,0,,,,,10# 저항 측정기 4 쉴드
850,L1234,L,1234,bool,plc_data,1,0,,,,,8# 활동 전압 1 방패
851,L1235,L,1235,bool,plc_data,1,0,,,,,8# 활동 전압 2 차폐
852,L1236,L,1236,bool,plc_data,1,0,,,,,8# 활동 전압 3 차폐
853,L1237,L,1237,bool,plc_data,1,0,,,,,8# 활동 전압 4 방패
854,L1240,L,1240,bool,plc_data,1,0,,,,,9# 활동 전압 1 방패
855,L1241,L,1241,bool,plc_data,1,0,,,,,9# 활동 전압 2 차폐
856,L1242,L,1242,bool,plc_data,1,0,,,,,9# 활동 전압 3 차폐
857,L1243,L,1243,bool,plc_data,1,0,,,,,9# 활동 전압 4 방패
858,L1250,L,1250,bool,plc_data,1,0,,,,,낮은 기압 신호 차폐
859,L1251,L,1251,bool,plc_data,1,0,,,,,부저 쉴드
860,L1252,L,1252,bool,plc_data,1,0,,,,,재료 부족 부저 차폐
861,L1253,L,1253,bool,plc_data,1,0,,,,,ON 자재 부족 셧다운 차폐
862,L1254,L,1254,bool,plc_data,1,0,,,,,보안 도어 쉴드
863,L2001,L,2001,bool,alm,1,0,,,,,이상 함
864,L2002,L,2002,bool,alm,1,0,,,,,원점
865,L2003,L,2003,bool,alm,1,0,,,,,동작 중
866,L2004,L,2004,bool,alm,1,0,,,,,공급 부족
867,L2005,L,2005,bool,alm,1,0,,,,,차폐
868,L2006,L,2006,bool,alm,1,0,,,,,수동
869,L2007,L,2007,bool,alm,1,0,,,,,파라미터
870,L2008,L,2008,bool,alm,1,0,,,,,생산상태
871,L2009,L,2009,bool,alm,1,0,,,,,자동
872,L2012,L,2012,bool,alm,1,0,,,,,단일 유닛 리셋
873,L2013,L,2013,bool,alm,1,0,,,,,파라미터
874,L2014,L,2014,bool,alm,1,0,,,,,1#피드 서보
875,L2015,L,2015,bool,alm,1,0,,,,,11#자배 배출 서보
876,L2016,L,2016,bool,alm,1,0,,,,,LOG Number
877,L2017,L,2017,bool,alm,1,0,,,,,구분
878,L2018,L,2018,bool,alm,1,0,,,,,#1
879,L2019,L,2019,bool,alm,1,0,,,,,#2
880,L2020,L,2020,bool,alm,1,0,,,,,#4
881,L2022,L,2022,bool,alm,1,0,,,,,생산수량
882,L2023,L,2023,bool,alm,1,0,,,,,총 생산수
883,L2024,L,2024,bool,alm,1,0,,,,,EA
884,L2025,L,2025,bool,alm,1,0,,,,,CYCLE TIME
885,L2026,L,2026,bool,alm,1,0,,,,,SEC
886,L2028,L,2028,bool,alm,1,0,,,,,연속 실행
887,L2029,L,2029,bool,alm,1,0,,,,,단계 실행
888,L2030,L,2030,bool,alm,1,0,,,,,연속 순환
889,L2031,L,2031,bool,alm,1,0,,,,,단일 순환
890,L2032,L,2032,bool,alm,1,0,,,,,RESET
891,L2034,L,2034,bool,alm,1,0,,,,,자재 정리
892,L2035,L,2035,bool,alm,1,0,,,,,자재 정리하는 중
893,L2036,L,2036,bool,alm,1,0,,,,,#3
894,L2037,L,2037,bool,alm,1,0,,,,,#5
895,L2038,L,2038,bool,alm,1,0,,,,,#6
896,L2039,L,2039,bool,alm,1,0,,,,,#7
897,L2040,L,2040,bool,alm,1,0,,,,,#8
898,L2041,L,2041,bool,alm,1,0,,,,,#9
899,L2042,L,2042,bool,alm,1,0,,,,,#10
900,L2043,L,2043,bool,alm,1,0,,,,,#11
901,L2051,L,2051,bool,alm,1,0,,,,,반자동 화면
902,L2052,L,2052,bool,alm,1,0,,,,,1# 리셋
903,L2053,L,2053,bool,alm,1,0,,,,,2# 리셋
904,L2054,L,2054,bool,alm,1,0,,,,,메모리 지우기
905,L2055,L,2055,bool,alm,1,0,,,,,3# 리셋
906,L2056,L,2056,bool,alm,1,0,,,,,4# 리셋
907,L2057,L,2057,bool,alm,1,0,,,,,5# 리셋
908,L2058,L,2058,bool,alm,1,0,,,,,6# 리셋
909,L2059,L,2059,bool,alm,1,0,,,,,7# 리셋
910,L2060,L,2060,bool,alm,1,0,,,,,0# 리셋
911,L2061,L,2061,bool,alm,1,0,,,,,8# 리셋
912,L2062,L,2062,bool,alm,1,0,,,,,9# 리셋
913,L2063,L,2063,bool,alm,1,0,,,,,10# 리셋
914,L2064,L,2064,bool,alm,1,0,,,,,11# 리셋
915,L2068,L,2068,bool,alm,1,0,,,,,알람 buzzer사용
916,L2069,L,2069,bool,alm,1,0,,,,,알람 buzzer차폐
917,L3001,L,3001,bool,alm,1,0,,,,,자재 부족 buzzer사용
918,L3002,L,3002,bool,alm,1,0,,,,,자재 부족 buzzer차폐
919,L3003,L,3003,bool,alm,1,0,,,,,자재 부족 정지 사용 
920,L3004,L,3004,bool,alm,1,0,,,,,자재 부족 정지 차폐
921,L3005,L,3005,bool,alm,1,0,,,,,기압 신호 사용
922,L3006,L,3006,bool,alm,1,0,,,,,기압 신호 차폐
923,L3015,L,3015,bool,alm,1,0,,,,,실시간 효율/PCS
924,L3016,L,3016,bool,alm,1,0,,,,,주기/S
925,L3017,L,3017,bool,alm,1,0,,,,,Min 효율/PCS
926,L3018,L,3018,bool,alm,1,0,,,,,총 수량/PCS
927,L3019,L,3019,bool,alm,1,0,,,,,OK 수량/PCS
928,L3020,L,3020,bool,alm,1,0,,,,,NG수량/PCS
929,L3021,L,3021,bool,alm,1,0,,,,,합격율/%
930,L3022,L,3022,bool,alm,1,0,,,,,불량율/%
931,L3023,L,3023,bool,alm,1,0,,,,,수동 1
932,L3024,L,3024,bool,alm,1,0,,,,,1#자재 밀기
933,L3025,L,3025,bool,alm,1,0,,,,,1#위치 분활
934,L3026,L,3026,bool,alm,1,0,,,,,1#자재밀기 가림판
935,L3027,L,3027,bool,alm,1,0,,,,,2#자재밀기
936,L3028,L,3028,bool,alm,1,0,,,,,2#가림판
937,L3029,L,3029,bool,alm,1,0,,,,,1#벨트 모터
938,L3030,L,3030,bool,alm,1,0,,,,,수동2
939,L3031,L,3031,bool,alm,1,0,,,,,3#자재 피킹 좌우
940,L3032,L,3032,bool,alm,1,0,,,,,3#자재 피킹 전후
941,L3033,L,3033,bool,alm,1,0,,,,,4#건출1상하
942,L3034,L,3034,bool,alm,1,0,,,,,제품1코일
943,L3035,L,3035,bool,alm,1,0,,,,,제품2코일
944,L3036,L,3036,bool,alm,1,0,,,,,제품3코일
945,L3037,L,3037,bool,alm,1,0,,,,,제품4코일
946,L3039,L,3039,bool,alm,1,0,,,,,DC12V
947,L3040,L,3040,bool,alm,1,0,,,,,DC24V
948,L3044,L,3044,bool,alm,1,0,,,,,5#검출2상하
949,L3045,L,3045,bool,alm,1,0,,,,,6#검출3상항
950,L3046,L,3046,bool,alm,1,0,,,,,OK
951,L3047,L,3047,bool,alm,1,0,,,,,NG
952,L3048,L,3048,bool,alm,1,0,,,,,내압
953,L3049,L,3049,bool,alm,1,0,,,,,절연
954,L3050,L,3050,bool,alm,1,0,,,,,7#검출 4 상하
955,L3051,L,3051,bool,alm,1,0,,,,,8#검출 5상하
956,L3052,L,3052,bool,alm,1,0,,,,,테스트 1 
957,L3053,L,3053,bool,alm,1,0,,,,,테스트 2 
958,L3054,L,3054,bool,alm,1,0,,,,,테스트 3 
959,L3055,L,3055,bool,alm,1,0,,,,,테스트 4 
960,L3056,L,3056,bool,alm,1,0,,,,,9#테스트6상하
961,L3059,L,3059,bool,alm,1,0,,,,,10#검출7상하
962,L3060,L,3060,bool,alm,1,0,,,,,10#검출7그립퍼
963,L3061,L,3061,bool,alm,1,0,,,,,10#검출7그립퍼
964,L3062,L,3062,bool,alm,1,0,,,,,11#그립퍼3
965,L3063,L,3063,bool,alm,1,0,,,,,11#그립퍼4
966,L3064,L,3064,bool,alm,1,0,,,,,11#NG자재밀기
967,L3065,L,3065,bool,alm,1,0,,,,,11#상하
968,L3066,L,3066,bool,alm,1,0,,,,,11#회전
969,L3067,L,3067,bool,alm,1,0,,,,,11#그립퍼1
970,L3068,L,3068,bool,alm,1,0,,,,,11#그립퍼2
971,L3069,L,3069,bool,alm,1,0,,,,,NL
972,L3070,L,3070,bool,alm,1,0,,,,,PL
973,X6E,X,110,bool,plc_data,1,0,,,,,1# 광섬유 재료가 제자리에 있음
974,X6F,X,111,bool,plc_data,1,0,,,,,1# 섬유를 제 위치로 밀어 넣습니다.
975,X70,X,112,bool,plc_data,1,0,,,,,1# 벨트 소재 전체 소재 광전
976,X71,X,113,bool,plc_data,1,0,,,,,1# 벨트는 광섬유로 채워져 있습니다.
977,X72,X,114,bool,plc_data,1,0,,,,,2# 가득 차있는 섬유 광섬유
978,X73,X,115,bool,plc_data,1,0,,,,,2# 광섬유 재료가 제자리에 있음
979,X74,X,116,bool,plc_data,1,0,,,,,11#NG 전체 재료 광전
980,X75,X,117,bool,plc_data,1,0,,,,,11# 재료 튜브 유도 광전 1
981,X76,X,118,bool,plc_data,1,0,,,,,11# 재료 튜브 유도 광전자 2
982,X77,X,119,bool,plc_data,1,0,,,,,11# 재료 튜브 유도 광전 3
983,X96,X,150,bool,plc_data,1,0,,,,,4# 제품 1 접점 신호 1
984,X98,X,152,bool,plc_data,1,0,,,,,4# 제품 2 접점 신호 1
985,X9A,X,154,bool,plc_data,1,0,,,,,4# 제품 3 접점 신호 1
986,X9C,X,156,bool,plc_data,1,0,,,,,4# 제품 4 접점 신호 1
987,X9E,X,158,bool,plc_data,1,0,,,,,보안 도어 1
988,X11A,X,282,bool,plc_data,1,0,,,,,11# 재료 튜브 유도 광전 4
989,X11B,X,283,bool,plc_data,1,0,,,,,11# 재료 튜브 유도 광전 5
990,X11C,X,284,bool,plc_data,1,0,,,,,11# 재료 튜브 유도 광전 6
991,X11D,X,285,bool,plc_data,1,0,,,,,11# 재료 튜브 유도 광전 7
992,X13B,X,315,bool,plc_data,1,0,,,,,10#은 실린더 상하 7개의 이동점을 감지합니다.
